Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1706.9907041464508
FDD59,OUT013,1406.8843393999716
FDQ10,OUT017,2837.7107681796815
FDW45,OUT035,2511.339099511587
NCK30,OUT049,4102.6479114165895
FDU31,OUT018,3172.77106849728
NCQ17,OUT019,516.2943590846953
FDN01,OUT017,2899.7082951576313
FDZ19,OUT049,2867.625299487024
DRG37,OUT017,2578.860691601536
FDE32,OUT045,586.1859309449121
FDO34,OUT049,2772.453005130561
FDM04,OUT019,-1044.9314661683454
FDZ25,OUT049,2874.0630177872004
FDU08,OUT049,1709.3496794922776
NCW30,OUT045,4002.7603446968533
NCM18,OUT013,999.33034024104
FDS22,OUT035,912.3193264880051
NCH18,OUT017,3945.3588824427197
FDC23,OUT013,2879.5025531205633
FDY46,OUT013,2996.0201998527164
NCU06,OUT046,3598.2224774381957
FDX57,OUT045,1571.0478160125958
FDX36,OUT027,5025.679084793501
FDL16,OUT045,685.2943382349797
FDT16,OUT010,2258.6923810855897
FDN16,OUT018,1415.352882089101
FDC03,OUT046,3147.5612442478287
DRF60,OUT013,3801.746467198691
FDS27,OUT027,4600.585140939551
FDP33,OUT010,2103.09987336792
FDJ36,OUT018,1372.1569826782024
NCR42,OUT013,563.8139129011988
FDV14,OUT017,1506.0704396743295
NCP42,OUT035,3221.322386649634
FDB50,OUT027,2711.9321523856893
NCC30,OUT027,4241.000639435644
FDA23,OUT018,1359.3082044581747
FDW16,OUT017,1620.3958021631297
FDQ52,OUT010,1975.4751235486792
FDB58,OUT049,2435.2511268096673
NCP29,OUT049,1124.7266559573138
NCM05,OUT045,4066.7482909486907
FDO25,OUT013,3353.7007281381843
NCM54,OUT046,2026.8045433764255
NCL54,OUT046,2728.2484496024645
FDL39,OUT010,994.5329074796114
FDF53,OUT018,2626.429095418457
NCQ42,OUT035,2171.4001917876094
FDF58,OUT013,1079.5515949988232
FDZ04,OUT035,1198.0181599942805
FDE26,OUT019,366.3521780763148
FDS60,OUT017,2960.1043207411035
FDV58,OUT017,3228.478185169268
FDM04,OUT045,848.4565606456526
FDE08,OUT035,2479.559137657413
NCB43,OUT049,3033.8460230744777
FDU11,OUT010,-0.20928917581909445
FDF22,OUT019,1459.3117973203698
FDE24,OUT013,2275.7607584966477
DRJ49,OUT046,2105.414405314754
NCQ53,OUT035,3855.8896362998894
NCL41,OUT013,613.9255419949773
FDR22,OUT013,1863.5055152162927
FDH04,OUT035,1681.178411150221
DRH15,OUT045,643.831877249736
FDY40,OUT049,957.3018334536589
NCI17,OUT035,1686.724932711249
NCC18,OUT013,2741.607185788404
FDY28,OUT027,4849.075128948942
FDB45,OUT027,3134.748582690292
NCL30,OUT018,1735.163295732717
FDM10,OUT017,3471.810106992051
FDH22,OUT027,3486.1817342419836
NCZ53,OUT017,3096.001513445837
NCI18,OUT013,3538.1937064052427
FDH14,OUT027,3760.0568219283923
FDR36,OUT027,2213.6394716622362
FDW01,OUT045,2349.99601435973
FDK02,OUT027,3362.5418149654142
FDJ02,OUT018,2118.40074863232
FDU55,OUT013,4150.454117395875
NCV18,OUT027,2787.7167018153054
FDH14,OUT018,1978.5895651954706
FDZ37,OUT045,1435.50152163505
FDX49,OUT049,3809.313367210142
NCD43,OUT046,1667.8040563702566
FDZ07,OUT013,1085.4935282380177
FDK43,OUT035,2173.1793512735726
FDR32,OUT018,3398.6995342213277
FDT39,OUT013,2497.998718234107
NCV54,OUT017,2010.2636359300845
FDF38,OUT018,483.70734923312307
FDV60,OUT046,3160.998635884941
FDH44,OUT027,3823.246717408486
FDS21,OUT046,1055.9185228418119
NCL41,OUT045,518.2417848734015
FDM46,OUT017,1595.5675234124074
FDU27,OUT045,788.9973433109819
NCJ54,OUT017,3765.858739172222
DRG51,OUT018,2356.5108812416415
NCA29,OUT019,798.8696958162104
FDR47,OUT045,3014.501119483778
NCL19,OUT027,3704.912601207494
DRG01,OUT049,1333.7378132463168
FDG10,OUT046,1006.5309285370561
NCV05,OUT049,2503.1679645964928
NCH18,OUT019,1925.3057375445155
FDV14,OUT018,1129.5312218274005
DRJ23,OUT035,3157.7033524456942
DRJ11,OUT046,2965.0914134302384
FDZ03,OUT017,3096.983534025052
FDI27,OUT010,-1086.125858043084
FDJ14,OUT018,1111.3978655384192
FDU32,OUT017,2059.302286918768
FDD47,OUT027,4191.624700000697
DRF36,OUT035,3155.028366532722
FDM21,OUT046,4075.668629725583
FDV10,OUT018,499.16256734352123
FDH60,OUT018,2864.6436356599033
FDX47,OUT010,615.7344870720658
FDT19,OUT019,887.1954880321668
FDO11,OUT045,3937.6629255355174
FDH24,OUT027,3971.717204309957
FDL02,OUT018,1486.8080114703534
FDB02,OUT049,2947.1267400376673
FDA43,OUT046,3094.5140292232236
FDG52,OUT045,715.5272815183109
DRC12,OUT013,3030.035145754283
FDY37,OUT018,2039.698984370033
NCU18,OUT045,2159.65146539181
FDU09,OUT035,1113.025462495212
DRJ25,OUT027,2238.531124594359
DRE12,OUT018,1536.3215193965348
DRL47,OUT017,2103.0163456668415
DRK01,OUT046,1531.697297982285
FDC22,OUT019,1151.4740440007854
FDG44,OUT013,918.7383373001078
FDW04,OUT035,2286.7800054565514
FDK09,OUT049,3689.9919649287476
NCN43,OUT035,2084.86994555974
FDG04,OUT049,3082.0442332767834
FDH32,OUT010,-397.44276886545936
DRI47,OUT017,2415.117716695423
DRE15,OUT013,1261.9380051583494
FDY11,OUT035,1309.5477991942519
FDO60,OUT049,860.3653601584558
FDQ20,OUT018,426.73973013022226
FDO57,OUT027,4001.854181387297
FDT14,OUT019,32.51413466905626
FDA57,OUT049,793.0066211229012
DRN35,OUT017,698.459428676814
FDJ03,OUT046,879.1548458978568
FDX28,OUT017,1746.6350117682496
DRE25,OUT045,1389.2838436458812
FDR09,OUT046,4098.945208403667
FDB23,OUT035,3778.5827999384437
FDO08,OUT045,2582.994578980173
FDQ23,OUT049,1732.3166778540008
FDW04,OUT013,2173.0558217733096
DRK13,OUT010,1179.035683664102
NCL17,OUT027,3683.367663428832
FDY21,OUT035,3219.933456152516
FDJ38,OUT027,4500.229608080208
FDA37,OUT019,169.39231647812642
FDV43,OUT013,776.0479611708085
FDL36,OUT046,1475.7895511565243
FDD53,OUT045,631.9548281341306
FDZ19,OUT010,872.5742522349792
FDV21,OUT045,1924.223240293014
NCL54,OUT018,2451.5277562884753
DRI47,OUT027,3742.200110810777
DRG03,OUT049,2561.6893295943214
FDG21,OUT013,2449.9271501568855
FDW03,OUT018,1453.0486308917725
NCI55,OUT046,1931.283653139556
DRC36,OUT019,925.6624057987096
FDH22,OUT017,2148.034717737347
FDV20,OUT045,2022.4056690613693
NCU41,OUT027,4482.256051426507
FDN46,OUT027,3160.864923377332
FDK50,OUT045,2521.977437304892
NCA05,OUT027,3792.456576365559
DRH01,OUT018,2453.7584878913854
FDT08,OUT018,2109.0671244452287
FDM08,OUT018,3319.5838860635076
FDZ07,OUT035,1186.7619802474949
FDS22,OUT017,922.4964374916385
FDV35,OUT027,3927.464374848253
FDI28,OUT010,-633.085673024488
FDW58,OUT027,3202.3285089960373
FDT52,OUT045,3847.3736019000744
FDY34,OUT046,2663.084941289653
FDR10,OUT046,2568.134322647993
FDK57,OUT017,2045.7485344693732
FDR02,OUT027,3212.495964305407
FDX49,OUT046,3734.737605462681
FDQ20,OUT046,692.3083284116512
DRK23,OUT045,3890.73449008891
NCW06,OUT046,3020.385072309593
FDR31,OUT017,2477.182334974696
NCE43,OUT013,2673.7718041155536
DRO59,OUT027,2683.1212663501437
FDN09,OUT049,3972.622169566386
FDR11,OUT046,2586.8630859022924
FDO57,OUT013,2592.858449596851
NCX18,OUT017,3213.976495130852
FDB05,OUT018,3646.2798785544446
FDQ08,OUT018,766.1380405344628
NCG43,OUT035,1643.4961826305976
FDJ56,OUT013,1643.976821883875
FDA13,OUT010,-1312.8485093136355
FDO56,OUT017,2011.1835064973957
FDB37,OUT018,3577.516006719753
FDZ02,OUT018,1330.4434497967613
FDQ24,OUT046,3950.738214801834
FDM16,OUT013,1291.8144806013422
FDU35,OUT049,1716.2504380923842
FDT35,OUT035,2883.631805024834
NCX30,OUT049,3993.463366596441
FDG04,OUT017,3085.775740054945
FDI12,OUT035,1581.1246345597701
FDE35,OUT035,1190.8215714368587
NCP14,OUT027,3117.1635064401207
NCY53,OUT045,1682.6089948685844
FDP49,OUT017,1064.9267838686083
FDQ04,OUT017,814.1587224329746
FDM39,OUT035,2981.6445372548283
FDO58,OUT019,695.9199512642713
FDC56,OUT017,2002.6494460289932
NCQ54,OUT046,2653.01317207148
FDV10,OUT027,2219.8667443077984
NCK17,OUT046,669.0957063267506
NCF55,OUT027,2060.2667933087946
FDV33,OUT013,4183.9445269864045
NCH29,OUT019,-348.5137491908557
FDA37,OUT027,3501.6433949160614
FDH46,OUT018,1411.5802907999214
FDS25,OUT035,1941.176700015766
FDH04,OUT027,2951.4750733120004
FDX52,OUT046,3079.298809410435
NCD42,OUT017,728.2382577973544
FDW47,OUT017,2056.405223566023
FDL25,OUT027,2984.3871954362976
NCJ06,OUT010,-10.848998158045333
FDY09,OUT013,2800.5162441405782
FDS40,OUT046,651.8699842105841
FDH41,OUT017,3504.5554105202928
FDG38,OUT035,1573.5530052674635
FDU03,OUT027,4360.559852900873
FDV20,OUT046,2092.0722070130078
DRB13,OUT045,2999.202476452666
NCQ30,OUT013,1932.4840041063107
NCH06,OUT013,3869.5570047152714
FDU50,OUT018,1580.4200405488832
NCO42,OUT019,403.6968556908745
FDW09,OUT018,1074.7493728840075
FDH04,OUT013,1545.6790931746177
FDC21,OUT045,1706.0079312825346
FDL21,OUT049,837.1437203699281
FDM46,OUT010,-447.08148668602075
FDT22,OUT019,-922.3352173529602
FDB28,OUT035,3280.8793062208315
FDI12,OUT018,1194.445485821828
FDA28,OUT045,1999.409904491843
FDF59,OUT013,2077.328145646006
FDM45,OUT027,3449.884146229426
FDQ56,OUT017,1443.7094476997784
FDR46,OUT049,2412.1946442519893
FDT01,OUT013,3415.2284969571015
FDD16,OUT027,2672.493116461024
NCU30,OUT010,661.4947790932006
FDM40,OUT010,353.401753453285
FDI56,OUT035,1638.0308625036869
NCS30,OUT013,2044.27646831925
FDU08,OUT017,1711.5297089574924
FDX51,OUT027,4593.2470833012
FDA43,OUT045,3043.5020180330293
FDX59,OUT010,-1331.7683996506178
FDC37,OUT018,1433.2954329331715
FDP58,OUT013,3484.565716403655
NCY42,OUT035,2398.351380117616
FDF21,OUT018,2782.605998696904
FDU10,OUT027,2151.2313949996424
DRL47,OUT018,1717.1274363094417
FDA58,OUT018,3476.554083905796
FDJ22,OUT049,3155.2619013212034
FDK50,OUT046,2568.28163191588
FDO38,OUT035,1415.4650120498125
DRF60,OUT035,3932.585546779058
NCZ42,OUT019,1839.5050669864627
FDD35,OUT049,2027.8052433221574
FDL25,OUT045,1462.5707943097839
FDJ16,OUT013,972.2497119937791
DRK59,OUT049,3805.3163969442912
FDI50,OUT046,3706.5672629820237
NCB19,OUT045,1309.1431306400564
DRI37,OUT035,1105.7976209528347
FDA14,OUT027,3814.7548443146925
FDC08,OUT018,3364.3315111408974
FDS45,OUT046,1727.306537474577
FDI21,OUT049,1183.1759589753326
DRJ47,OUT035,2896.201036961663
DRE37,OUT027,4429.191028890784
FDT55,OUT018,2292.7800426157605
NCG42,OUT027,3500.967069906317
FDA31,OUT049,2806.9354346989735
NCW42,OUT046,3488.743989019553
FDF50,OUT017,3215.6414225113267
FDK56,OUT049,3061.2176881116065
FDX10,OUT035,809.3010772738551
NCK07,OUT027,4028.2586114518554
FDZ49,OUT017,3639.9180250395284
FDR33,OUT013,1781.1556443036384
FDO44,OUT018,1506.1219261896404
FDA20,OUT046,2963.945969607111
NCL30,OUT045,1957.5214444887242
FDI05,OUT019,-668.9876921332407
FDQ12,OUT018,3336.9581358215496
FDH47,OUT017,1682.6717593023732
FDH34,OUT018,2677.859527289375
FDF29,OUT046,2152.3578663410444
FDG40,OUT018,315.4816964388458
NCE18,OUT017,4033.3206987572603
FDP21,OUT010,1131.9151554054413
FDY50,OUT013,1466.1311028494551
FDB36,OUT049,2218.8113038130364
NCZ29,OUT049,2103.6723406539527
FDU20,OUT018,1678.3974154296775
FDO56,OUT013,1960.5012290688396
FDW31,OUT049,3282.2669369142145
DRH59,OUT013,1243.5655901299833
NCB30,OUT017,3207.4430319034063
FDK43,OUT027,3504.1522536551693
FDW43,OUT045,3606.196068052698
NCL19,OUT017,2345.2905918499787
FDJ27,OUT046,1651.5256297679002
FDC45,OUT046,2691.2379903392057
FDY40,OUT035,1044.7285971469637
NCM41,OUT035,1614.0378800134395
NCK18,OUT019,728.8407441754862
FDP37,OUT049,2151.59794271506
FDA27,OUT027,5539.520647973554
NCX30,OUT035,4038.366066698378
FDR09,OUT017,4150.716029303182
FDG08,OUT027,4219.215783501557
NCU30,OUT013,2644.152831655282
FDB16,OUT017,1534.9364507819578
FDM16,OUT017,1358.1331873954398
FDC48,OUT013,1365.7807786579826
NCF18,OUT046,2973.5416936923475
FDU46,OUT018,1185.595749896186
FDH41,OUT018,3115.57866233224
NCN42,OUT010,409.0421968861433
FDU49,OUT046,1483.7686881740988
FDB20,OUT027,2718.3482096601533
FDG50,OUT019,-438.04271841150046
FDW20,OUT045,1904.9788947752218
NCO55,OUT049,1814.1763407386316
FDX48,OUT046,2505.787188152428
FDU48,OUT046,2119.313195093173
FDR48,OUT019,514.9311826899343
FDK27,OUT013,2008.7148438466315
FDT35,OUT013,2724.792283186513
FDN12,OUT049,1867.7163643476201
NCE31,OUT019,-1373.444050019543
FDL21,OUT017,853.3207613900083
FDV56,OUT017,1874.7891666800688
FDR16,OUT017,3540.951361470732
NCP41,OUT049,1827.7088182504172
FDJ27,OUT013,1705.560316315918
FDA07,OUT017,2111.061235620824
FDK55,OUT049,1547.461165864875
FDM33,OUT049,3591.319613011623
FDY46,OUT046,2974.6715717528823
FDD36,OUT046,1898.7496099594955
FDB12,OUT027,3128.655363833303
FDF28,OUT019,161.10767055993722
NCE07,OUT019,382.75073463428987
FDW50,OUT027,4072.407715801629
NCW18,OUT017,3846.0200153191336
NCJ17,OUT019,-584.3174090088746
DRZ24,OUT010,19.67246881270478
FDS07,OUT035,1990.5921133582115
NCW05,OUT010,-244.030758725851
FDZ22,OUT018,1076.3582627991211
FDK02,OUT046,1887.5946063748042
FDZ45,OUT027,4569.931475854384
FDL25,OUT046,1505.8148195365434
FDS08,OUT045,2719.069573266256
NCZ42,OUT027,5161.467036780493
FDX57,OUT035,1763.3168251007537
FDF21,OUT046,3062.1630311988356
FDJ56,OUT018,1283.762324961696
FDX10,OUT013,689.3687344749014
DRG48,OUT035,2447.7880288089145
DRN37,OUT046,2644.7878219030217
NCY41,OUT018,288.43120533550587
FDN28,OUT045,1652.0338085274834
FDE34,OUT045,2810.5212238847366
FDR10,OUT045,2549.8279726226438
FDC32,OUT017,1593.550380201335
DRG13,OUT046,2602.0206975855
FDP59,OUT049,1826.465596452053
NCT53,OUT010,714.2219286102186
FDL57,OUT027,5552.0028414136195
FDN32,OUT010,1053.7177521443245
FDK09,OUT018,3307.777758297356
FDA52,OUT010,937.2141737302113
FDC57,OUT049,3200.8916195113898
FDI09,OUT035,3969.811902414627
NCB07,OUT046,3104.2289219938257
FDP26,OUT035,1805.1880383006728
FDP40,OUT027,3296.8489908611573
FDL15,OUT013,2445.018230720658
FDV07,OUT046,1802.3942161945988
FDS03,OUT017,1165.3038851883705
FDE50,OUT049,3099.190352529721
FDQ15,OUT017,1425.2903631831593
FDQ33,OUT010,482.9708974715677
FDT22,OUT013,977.9609155234896
DRO35,OUT035,2014.5407964119477
FDJ41,OUT049,4228.126121438564
FDQ27,OUT035,1885.2313153399982
FDC26,OUT017,1893.5011489943763
NCF43,OUT027,3712.003635794513
NCR50,OUT035,2572.172128096465
FDE39,OUT018,1647.0271162458066
FDN49,OUT027,2165.35088902229
DRG11,OUT035,1857.2123191238088
NCA18,OUT049,1948.304727391629
FDM36,OUT018,2496.5969777737505
FDW32,OUT017,1523.024211522581
NCQ18,OUT010,-379.819807253896
FDX14,OUT027,2689.734542950743
FDD46,OUT017,2508.1319641934533
FDI34,OUT019,1801.6756884982387
NCJ17,OUT035,1473.4955467056664
FDB52,OUT035,4210.4893034984825
FDV55,OUT018,2023.7117047604502
FDC57,OUT046,3078.083742349597
FDB29,OUT046,1898.1797225809546
NCO43,OUT035,1741.0091244550827
FDG44,OUT045,816.8439771533008
FDJ34,OUT045,1995.488353448803
FDH40,OUT049,1468.5625494828214
NCD07,OUT027,3252.2708910554234
FDB41,OUT017,906.0250784966856
FDH47,OUT018,1303.567541974728
DRK37,OUT035,3161.0194036638923
FDM25,OUT019,954.3597593953518
NCX06,OUT045,2804.424374469515
NCS05,OUT017,2207.5675905513735
FDS39,OUT045,2210.636399448596
FDC47,OUT027,5015.30412858631
FDG20,OUT013,2888.4551754699105
DRL23,OUT017,1805.445344953091
FDY33,OUT013,2591.4746172446935
NCH18,OUT045,3753.861419526096
FDX47,OUT035,2662.041905013188
NCB06,OUT045,2432.5083108465174
FDP36,OUT049,973.7244757163796
FDW44,OUT018,2505.5089637854253
NCU41,OUT018,2739.7109919478735
NCS17,OUT046,1527.0481430271439
FDD46,OUT035,2599.2944277578135
FDE45,OUT017,2928.3955044139916
FDI09,OUT017,3920.7913491139125
NCJ54,OUT010,1768.335989406556
NCA29,OUT018,2439.3407264776915
NCN41,OUT027,3387.1205656968255
FDY34,OUT035,2809.0424979522822
NCG55,OUT035,2000.767860133284
DRM49,OUT046,767.3347784696057
NCB42,OUT049,1939.5732934604462
FDE58,OUT045,1839.2162370627907
DRJ25,OUT013,838.8491933312237
FDS47,OUT010,-514.1596214346193
FDY21,OUT049,3229.442089232768
NCI54,OUT013,1797.5963929489972
FDO24,OUT017,2611.436871865467
FDY43,OUT035,2837.5205883898984
FDF35,OUT018,1427.7767249330263
NCP29,OUT019,-895.4250469648432
FDN28,OUT027,3144.1335439853433
FDJ50,OUT018,597.9611980287434
FDQ14,OUT027,3848.985428666683
FDC37,OUT035,1885.2943412893828
FDN08,OUT046,1947.2641605338004
FDD04,OUT035,2408.75032683962
FDW34,OUT018,3578.307766858701
FDP04,OUT017,1184.9372139424115
NCG07,OUT017,3053.9685417984742
NCN14,OUT018,2614.290989317204
FDJ16,OUT045,885.8703760598
NCM42,OUT045,1661.3541692908325
NCF19,OUT046,801.7951749284177
FDY21,OUT018,2834.7861520142624
FDY19,OUT035,2013.1403949122978
FDV09,OUT045,2325.3450384303433
FDA28,OUT013,2099.3945261545455
FDC38,OUT018,1847.2607128203508
FDL28,OUT045,3629.591762105242
NCH43,OUT049,3495.1541031686734
NCN53,OUT045,492.8235497738235
NCW05,OUT017,1797.1386210461956
NCO30,OUT018,2654.9306365731013
FDT04,OUT019,-1245.8413472799002
FDB27,OUT018,2838.049275767696
NCK07,OUT013,2652.027401344494
NCA53,OUT013,830.6169241228324
FDB33,OUT018,2277.3568604559855
FDU37,OUT017,1432.3739734323105
FDR13,OUT035,2036.9209826529295
FDE45,OUT049,2930.907670771701
FDV37,OUT017,3244.6742550392437
FDX44,OUT019,-434.640334753204
NCL06,OUT017,4196.9873628134155
FDJ28,OUT045,2968.1712301601747
FDX55,OUT049,3566.518369465304
NCK17,OUT018,395.77265250044263
FDH52,OUT035,1216.3746810119922
FDN13,OUT027,3053.9673270706053
FDK44,OUT018,2446.682842021431
FDU16,OUT046,1394.0902683558297
FDZ07,OUT017,1136.195897637591
NCN06,OUT027,4025.90574047475
FDH02,OUT010,-380.253071491142
NCW18,OUT045,3633.735344538388
FDH57,OUT013,2110.3236919590527
FDV35,OUT045,2388.4979769995716
NCU29,OUT013,2316.561400457391
NCP02,OUT046,941.6043201347984
FDN44,OUT013,2604.609216401937
FDX03,OUT018,506.42841114235966
FDR11,OUT010,618.4657716683587
FDA36,OUT046,2937.0768700202543
FDP58,OUT027,4879.53621987224
FDH31,OUT045,1594.1973885185325
FDH34,OUT035,3118.9505482986156
FDS13,OUT035,4289.630310502865
FDT01,OUT018,3111.122793971203
FDY09,OUT049,2906.664929234089
FDV33,OUT027,5567.935502022728
NCW29,OUT010,116.20928986781314
NCN17,OUT045,1534.015691435156
FDX01,OUT046,1896.3634403449428
FDL03,OUT049,3262.2996440301813
DRL59,OUT049,994.9217078280562
DRM11,OUT027,5564.639639656803
FDA43,OUT049,3212.6509172350807
FDZ56,OUT010,785.6568677965279
FDI44,OUT018,984.788093661203
FDB50,OUT013,1298.2428592237995
FDU15,OUT019,-1230.9630180902561
NCJ19,OUT019,-1035.58924991808
FDD48,OUT013,1885.3042558289153
NCW42,OUT035,3621.224120469935
FDL24,OUT017,2916.168052197043
NCB30,OUT013,3138.0684849512095
FDK25,OUT013,2735.0524839920968
FDW28,OUT049,3200.862477264407
FDD47,OUT017,2845.584573273855
FDK16,OUT019,-396.3964288480423
FDW37,OUT046,1497.4968072130505
FDA48,OUT035,3631.2708861679075
FDA14,OUT017,2445.6832499869297
FDV15,OUT013,1655.4943894230405
FDN22,OUT049,4121.543732292643
NCD55,OUT045,613.4602063851014
FDY43,OUT013,2708.2441237380062
NCU05,OUT017,1376.0483272091967
FDF10,OUT035,2538.9608268435304
FDR39,OUT018,2644.1360993847547
FDG40,OUT013,608.6548515136164
FDZ28,OUT019,186.8626665644607
FDE02,OUT045,1440.6984652124845
FDU60,OUT049,2829.862472367324
FDM21,OUT013,4090.801956461898
FDV52,OUT019,-2.9038356706900004
NCW06,OUT013,3054.178310617303
FDX36,OUT035,3728.810722399041
FDT35,OUT027,4194.358384616143
NCL19,OUT010,311.0939849222573
NCD31,OUT046,2601.8724814336074
FDE53,OUT019,-166.75503387950982
FDW58,OUT019,-149.94973173590586
DRF48,OUT046,2964.9087383075757
FDW57,OUT035,2984.3075631197507
DRH13,OUT017,1811.141690192092
FDT33,OUT013,2761.6320471696304
DRK47,OUT027,5012.861732731578
FDY22,OUT010,382.0229360152957
FDC35,OUT019,1371.6836156898244
FDO03,OUT013,3687.5222344598415
FDF24,OUT045,1304.5649342881647
FDF56,OUT018,2612.641467282952
FDD28,OUT013,998.0379064043739
FDG53,OUT027,3715.403008940554
FDO27,OUT019,-323.331479487464
NCF54,OUT018,2421.57487155164
FDC20,OUT027,2370.6969174365995
FDU10,OUT046,703.868531914691
DRA24,OUT018,2352.418338170646
FDA02,OUT010,441.4987132196543
FDG10,OUT017,1095.726633731674
FDW39,OUT010,929.3778659822196
FDP04,OUT019,-824.1123453931214
NCM55,OUT013,2940.7862259501912
FDG47,OUT045,4035.837772476193
NCU41,OUT017,3122.4716643792244
NCK31,OUT017,938.7483295775014
FDZ46,OUT045,1697.322455324148
FDU13,OUT027,3801.150537792394
NCF19,OUT045,736.7943460422937
NCJ43,OUT013,2758.9047210273247
NCJ05,OUT045,2360.146631000523
FDS04,OUT027,3698.141971030156
FDX28,OUT010,-338.44403076764934
FDB41,OUT027,2255.0699602239924
FDG53,OUT046,2266.458507337413
FDL15,OUT010,518.3723503806173
FDQ08,OUT049,1151.4224715469784
DRN36,OUT013,1590.988613614944
FDI46,OUT013,4023.831726609096
FDG16,OUT027,4833.314890357115
FDV32,OUT013,1055.0768902938073
FDF44,OUT010,244.06527232378858
FDK04,OUT018,668.4994549435785
NCA41,OUT013,3078.690663958885
FDD51,OUT017,846.9142177176582
NCZ53,OUT045,2901.3606927895503
FDP01,OUT027,3909.8773722889373
FDY25,OUT049,2989.212366067993
FDB17,OUT018,2580.5263231489294
NCV54,OUT018,1616.6019803455756
FDJ32,OUT017,1149.7695926412769
FDA37,OUT049,2136.603805331274
FDG35,OUT035,2956.2853270768824
NCM05,OUT018,3891.0402258046615
FDG45,OUT046,3367.9177928651843
FDH28,OUT013,730.7839018436562
NCE18,OUT049,4009.8529740736412
FDH38,OUT045,1830.0253977392294
FDR56,OUT013,3206.390942314236
FDH17,OUT027,3056.08427882682
FDD39,OUT049,3550.0282440078972
FDB41,OUT049,927.2860056352326
NCR53,OUT046,3503.48833539729
FDX46,OUT017,1104.23383563029
FDV28,OUT049,736.052592028218
FDA08,OUT018,2405.6646694961114
FDH45,OUT017,850.0660234448046
NCS38,OUT010,-92.23029894407705
FDD40,OUT010,1211.2853349346049
DRM59,OUT035,2582.8660974776008
NCJ43,OUT018,2490.896114926959
NCN29,OUT013,855.6812986511477
NCC19,OUT045,2939.2557921504363
FDR56,OUT035,3295.205460534135
FDZ43,OUT049,3971.0811984278753
FDJ32,OUT010,-872.3184855183372
DRH03,OUT017,1589.213665988606
NCZ54,OUT035,2721.2976331445047
FDE26,OUT017,2417.202171153579
FDS03,OUT045,972.2792449143849
DRZ24,OUT019,36.95264953769299
FDO48,OUT027,4986.175942421544
FDW39,OUT049,2951.8477221609623
NCK05,OUT049,1105.31418211833
NCK30,OUT017,4090.772700702364
FDT27,OUT018,3470.944146969602
FDS08,OUT019,921.1068855775839
NCJ19,OUT049,995.3895063355465
FDC58,OUT045,670.0828273452073
DRE37,OUT013,2998.4737153411797
FDW02,OUT035,2231.6919225370157
FDJ02,OUT010,514.2445436210992
FDX09,OUT045,2739.1990337358584
FDT31,OUT010,1077.8060170711622
FDI24,OUT049,2918.35299894659
FDY09,OUT045,2740.2862085434845
FDV28,OUT045,567.9934883327612
DRM47,OUT049,3128.418888421816
FDT52,OUT019,2039.7355848850902
FDI48,OUT018,658.9788676177466
FDY55,OUT017,4192.883879634534
FDU48,OUT013,2129.7803965203357
FDN25,OUT045,891.8914854307241
FDP20,OUT049,2141.4461339772074
FDJ15,OUT013,3022.066020030571
FDD04,OUT018,1964.5159630237831
FDY58,OUT045,3565.529045817796
FDR37,OUT018,2679.2993712397765
FDF44,OUT013,2144.987602326264
FDD32,OUT045,1322.2837142295311
FDR57,OUT017,2645.2496624462287
DRG39,OUT027,2347.9152995477993
FDX15,OUT017,2617.0441282666543
DRN37,OUT045,2553.3387152237733
FDW40,OUT027,3746.088556345794
FDB32,OUT049,1618.5602803210363
FDM40,OUT018,1997.2444921048527
FDE39,OUT027,3392.6567593052628
DRH49,OUT017,1441.587875963031
FDT46,OUT049,944.6657476306084
NCF06,OUT035,4190.831568652878
FDP07,OUT017,3221.353377990009
FDC04,OUT013,3830.6935990554866
FDZ32,OUT017,1823.8313131404911
FDD50,OUT045,2619.703038692992
FDU56,OUT017,3071.8667261006303
FDV34,OUT017,1332.6206680855873
NCY41,OUT013,625.2070075417223
NCK18,OUT046,2630.228455705733
DRH25,OUT049,972.6594999156564
FDT57,OUT046,3775.892955573676
FDV56,OUT018,1493.5705687838008
FDV12,OUT045,1545.357910247587
FDN52,OUT017,1562.2168882579344
FDX38,OUT035,999.4567701390888
FDE47,OUT018,1691.5877511940012
NCO07,OUT013,3359.6832121089355
FDV09,OUT027,3850.1670632684554
FDZ23,OUT019,1072.435087352229
DRH51,OUT018,1135.01171006598
NCY54,OUT045,2610.238366014552
DRG49,OUT013,3895.8062877369002
NCC19,OUT049,3123.9618154301097
NCV53,OUT045,3731.6408026059635
FDZ47,OUT019,-267.05124831039745
NCO26,OUT018,1526.9885851250838
NCP02,OUT045,909.2712104589855
NCW30,OUT018,3806.86860644277
NCN55,OUT046,3793.592399250375
FDB20,OUT010,-681.844651031726
DRL11,OUT013,2514.3719544403452
DRD60,OUT045,2804.720494631851
FDW14,OUT010,-478.455207123265
FDL27,OUT010,-799.9299571217546
FDU09,OUT018,682.7907538083994
DRH36,OUT027,2667.575220456519
FDP34,OUT027,3930.353367333103
FDE04,OUT017,2993.197843605908
FDZ57,OUT027,3587.455335487167
FDF02,OUT010,-251.34586670127578
FDG28,OUT045,3865.447314620128
NCI31,OUT046,575.2478896341595
FDT43,OUT013,891.3138970212788
FDU20,OUT046,1990.649923170702
