Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM18,OUT013,1134.695083366215
FDS22,OUT035,668.5263027761513
NCH18,OUT017,3897.7276406822325
FDC23,OUT013,2904.0477303271246
FDY46,OUT013,3049.322423997792
NCU06,OUT046,3815.2312051062636
FDX57,OUT045,1540.8373928249798
FDX36,OUT027,5839.864290877649
FDL16,OUT045,732.8453757655711
FDT16,OUT010,572.8347792225817
FDN16,OUT018,1587.0288534393042
FDC03,OUT046,3049.322423997792
DRF60,OUT013,3887.189160538702
FDS27,OUT027,5710.366022111861
FDP33,OUT010,573.7940322229388
FDJ36,OUT018,1572.2713054284916
NCR42,OUT013,708.8898915896187
FDV14,OUT017,1436.0570003210742
NCP42,OUT035,3051.299684933907
FDB50,OUT027,2054.677111523554
NCC30,OUT027,4479.141921668611
FDA23,OUT018,1579.847896861057
FDW16,OUT017,1484.5661179902684
FDQ52,OUT010,574.6005645119402
FDB58,OUT049,2196.512211217343
NCP29,OUT049,1059.660202882531
NCM05,OUT045,4057.9849739460547
FDO25,OUT013,3665.3492365898114
NCM54,OUT046,2013.6780714573456
NCL54,OUT046,2865.523463895029
FDL39,OUT010,449.78550369952313
FDF53,OUT018,2978.5727856340145
NCQ42,OUT035,2013.6780714573456
FDF58,OUT013,1207.0376311730242
FDZ04,OUT035,1054.62318993269
FDE26,OUT019,293.91418038208957
FDS60,OUT017,2956.341641581773
FDV58,OUT017,3049.322423997792
FDM04,OUT045,758.7995038768994
FDE08,OUT035,2473.17769783163
NCB43,OUT049,3049.322423997792
FDU11,OUT010,268.13516619651034
FDF22,OUT019,570.2442366995308
FDE24,OUT013,2063.039868737296
DRJ49,OUT046,2026.4167326461018
NCQ53,OUT035,3868.2905201239496
NCL41,OUT013,708.8898915896187
FDR22,OUT013,1681.7943628168882
FDH04,OUT035,1510.2045893740235
DRH15,OUT045,671.0275414882329
FDY40,OUT049,734.4237306507216
NCI17,OUT035,1540.8373928249798
NCC18,OUT013,2865.523463895029
FDY28,OUT027,5839.864290877649
FDB45,OUT027,2858.6036852573397
NCL30,OUT018,2013.6780714573456
FDM10,OUT017,3676.7495969953475
FDH22,OUT027,2997.3120201912416
NCZ53,OUT017,3051.299684933907
NCI18,OUT013,3774.307632285336
FDH14,OUT027,3029.580707388275
FDR36,OUT027,977.1241753136138
FDW01,OUT045,2482.249938419404
FDK02,OUT027,2936.2443093467837
FDJ02,OUT018,2473.17769783163
FDU55,OUT013,4044.026570791437
NCV18,OUT027,2475.726520772344
FDH14,OUT018,2031.518532863505
FDZ37,OUT045,1470.3538528285542
FDX49,OUT049,3804.730580704723
NCD43,OUT046,1587.0288534393042
FDZ07,OUT013,1139.7151656366732
FDK43,OUT035,2010.7643433074356
FDR32,OUT018,3589.1481626735276
FDT39,OUT013,2482.249938419404
NCV54,OUT017,2005.656018456134
FDF38,OUT018,664.8926553414226
FDV60,OUT046,3049.322423997792
FDH44,OUT027,4018.0780719679806
FDS21,OUT046,1056.530781827406
NCL41,OUT045,663.9737917500192
FDM46,OUT017,1525.375706298657
FDU27,OUT045,735.2360040584708
NCJ54,OUT017,3843.265363892424
DRG51,OUT018,2590.989903391011
NCA29,OUT019,387.581590224242
FDR47,OUT045,3049.322423997792
NCL19,OUT027,3029.580707388275
DRG01,OUT049,1206.4295119715707
FDG10,OUT046,969.2211961924182
NCV05,OUT049,2484.4292599271303
NCH18,OUT019,572.7608768954954
FDV14,OUT018,1447.4485722170111
DRJ23,OUT035,3049.322423997792
DRJ11,OUT046,3049.322423997792
FDZ03,OUT017,3049.322423997792
FDI27,OUT010,131.60226693359024
FDJ14,OUT018,1393.3432740509213
FDU32,OUT017,2005.656018456134
FDD47,OUT027,4269.283024407456
DRF36,OUT035,3051.299684933907
FDM21,OUT046,4049.422550233045
FDV10,OUT018,665.7547875771284
FDH60,OUT018,3047.1197187665234
FDX47,OUT010,374.98890153959843
FDT19,OUT019,421.38719206467897
FDO11,OUT045,4022.415355424677
FDH24,OUT027,4162.620923806827
FDL02,OUT018,1587.0288534393042
FDB02,OUT049,2867.5007248311445
FDA43,OUT046,3049.322423997792
FDG52,OUT045,731.4000213758873
DRC12,OUT013,3051.299684933907
FDY37,OUT018,2065.5293221687857
NCU18,OUT045,2063.039868737296
FDU09,OUT035,924.4728472754671
DRJ25,OUT027,1027.5138837604004
DRE12,OUT018,1904.8683839869677
DRL47,OUT017,2007.80526405719
DRK01,OUT046,1538.8700157356463
FDC22,OUT019,499.27500559789337
FDG44,OUT013,955.0127201839279
FDW04,OUT035,2026.4167326461018
FDK09,OUT049,3797.465396192626
NCN43,OUT035,2005.656018456134
FDG04,OUT049,3051.299684933907
FDH32,OUT010,226.92727652726433
DRI47,OUT017,2473.17769783163
DRE15,OUT013,1293.4871130839754
FDY11,OUT035,1076.4138174435516
FDO60,OUT049,683.1025164285497
FDQ20,OUT018,664.8926553414226
FDO57,OUT027,4221.103891718411
FDT14,OUT019,277.43406306974134
FDA57,OUT049,670.9224756302438
DRN35,OUT017,657.3836652180742
FDJ03,OUT046,739.2403693323696
FDX28,OUT017,1572.2713054284916
DRE25,OUT045,1493.8778932122968
FDR09,OUT046,4042.280494777716
FDB23,OUT035,3822.7880336683797
FDO08,OUT045,2557.223207068895
FDQ23,OUT049,1572.2713054284916
FDW04,OUT013,2026.4167326461018
DRK13,OUT010,541.0823885446121
NCL17,OUT027,3029.580707388275
FDY21,OUT035,3049.322423997792
FDJ38,OUT027,5192.1713525745445
FDA37,OUT019,284.1597596534198
FDV43,OUT013,726.4402613829984
FDL36,OUT046,1510.2045893740235
FDD53,OUT045,669.344120745093
FDZ19,OUT010,429.98895475146304
FDV21,OUT045,2010.7643433074356
NCL54,OUT018,2863.3207586637604
DRI47,OUT027,4010.596518173996
DRG03,OUT049,2499.1158162499605
FDG21,OUT013,2475.4111837555524
FDW03,OUT018,1587.0288534393042
NCI55,OUT046,2005.656018456134
DRC36,OUT019,423.120599063599
FDH22,OUT017,2013.6780714573456
FDV20,OUT045,2013.6780714573456
NCU41,OUT027,5659.288602827032
FDN46,OUT027,2858.6036852573397
FDK50,OUT045,2559.20046800501
NCA05,OUT027,4018.0780719679806
DRH01,OUT018,2863.3207586637604
FDT08,OUT018,2475.4111837555524
FDM08,OUT018,3581.6180257806677
FDZ07,OUT035,992.3539200457727
FDS22,OUT017,723.5675743644231
FDV35,OUT027,4125.326860546713
FDI28,OUT010,163.80207813383305
FDW58,OUT027,2877.50688441813
FDT52,OUT045,3912.4599966851015
FDY34,OUT046,2564.171844000224
FDR10,OUT046,2548.040646369498
FDK57,OUT017,2005.656018456134
FDR02,OUT027,2891.9024358056486
FDX49,OUT046,3812.5010636361067
FDQ20,OUT046,670.9224756302438
DRK23,OUT045,4026.215628029778
NCW06,OUT046,3049.322423997792
FDR31,OUT017,2473.17769783163
NCE43,OUT013,2747.13970690374
DRO59,OUT027,2039.3086250617416
FDN09,OUT049,3907.0978800812445
FDR11,OUT046,2552.8750069986636
FDO57,OUT013,2557.223207068895
NCX18,OUT017,3051.299684933907
FDB05,OUT018,3754.762924721277
FDQ08,OUT018,1002.8826140874884
NCG43,OUT035,1525.375706298657
FDJ56,OUT013,1582.16668545438
FDA13,OUT010,131.60226693359024
FDO56,OUT017,1924.9546842099442
FDB37,OUT018,3648.3011206767815
FDZ02,OUT018,1538.8700157356463
FDQ24,OUT046,4019.7462032419944
FDM16,OUT013,1265.249415526502
FDU35,OUT049,1545.8524719982533
FDT35,OUT035,2747.13970690374
NCX30,OUT049,3893.3350823033934
FDG04,OUT017,3051.299684933907
FDI12,OUT035,1436.0570003210742
FDE35,OUT035,987.3198681558974
NCP14,OUT027,2861.978993541893
NCY53,OUT045,1658.4963273954802
FDP49,OUT017,924.4728472754671
FDQ04,OUT017,664.4374149562877
FDM39,OUT035,2949.312971301084
FDO58,OUT019,381.0128499484609
FDC56,OUT017,1983.7198387966173
NCQ54,OUT046,2680.7504040516337
FDV10,OUT027,977.1241753136138
NCK17,OUT046,670.9224756302438
NCF55,OUT027,970.0704255754006
FDV33,OUT013,4041.4851625003607
NCH29,OUT019,239.73245696397652
FDA37,OUT027,2997.3120201912416
FDH46,OUT018,1582.16668545438
FDS25,OUT035,1681.7943628168882
FDH04,OUT027,2663.9127241970896
FDX52,OUT046,3049.322423997792
NCD42,OUT017,657.3836652180742
FDW47,OUT017,2005.656018456134
FDL25,OUT027,2782.0446532603255
NCJ06,OUT010,267.8318825076777
FDY09,OUT013,2867.5007248311445
FDS40,OUT046,665.55214663517
FDH41,OUT017,3676.7495969953475
FDG38,OUT035,1426.005697782729
FDU03,OUT027,4834.997489605848
FDV20,OUT046,2013.6780714573456
DRB13,OUT045,3051.299684933907
NCQ30,OUT013,2005.656018456134
NCH06,OUT013,3876.0765243813726
FDU50,OUT018,1840.3317084810417
NCO42,OUT019,362.00756892865434
FDW09,OUT018,1331.3646322549166
FDH04,OUT013,1536.1985355669813
FDC21,OUT045,1587.0288534393042
FDL21,OUT049,670.9224756302438
FDM46,OUT010,226.7130947267666
FDT22,OUT019,132.47747428531034
FDB28,OUT035,3066.1840827482124
FDI12,OUT018,1468.0778296382557
FDA28,OUT045,2010.7643433074356
FDF59,OUT013,2013.6780714573456
FDM45,OUT027,2991.8282918233854
FDQ56,OUT017,1392.9877475137482
FDR46,OUT049,2473.17769783163
FDT01,OUT013,3680.934383548979
FDD16,OUT027,1518.5146892180921
NCU30,OUT010,382.23906066288384
FDM40,OUT010,353.12176158873115
FDI56,OUT035,1516.587958289188
NCS30,OUT013,2013.6780714573456
FDU08,OUT017,1545.8524719982533
FDX51,OUT027,5710.366022111861
FDA43,OUT045,3049.322423997792
FDX59,OUT010,131.60226693359024
FDC37,OUT018,1587.0288534393042
FDP58,OUT013,3741.8190470801383
NCY42,OUT035,2065.5293221687857
FDF21,OUT018,3047.1197187665234
FDU10,OUT027,973.6604571802377
DRL47,OUT018,2007.80526405719
FDA58,OUT018,3611.5599634186246
FDJ22,OUT049,3049.322423997792
FDK50,OUT046,2548.040646369498
FDO38,OUT035,1299.2185202553205
DRF60,OUT035,3916.8943534182395
NCZ42,OUT019,571.5138071919096
FDD35,OUT049,1963.7095530218303
FDL25,OUT045,1516.587958289188
FDJ16,OUT013,1035.6551137164026
DRK59,OUT049,3849.0543098608323
FDI50,OUT046,3821.650947124396
NCB19,OUT045,1449.825192670026
DRI37,OUT035,985.9811676797236
FDA14,OUT027,4018.0780719679806
FDC08,OUT018,3585.721095619493
FDS45,OUT046,1587.0288534393042
FDI21,OUT049,1059.660202882531
DRJ47,OUT035,2865.523463895029
DRE37,OUT027,5192.1713525745445
FDT55,OUT018,2546.269268504923
NCG42,OUT027,2997.3120201912416
FDA31,OUT049,2865.523463895029
NCW42,OUT046,3785.1253945981607
FDF50,OUT017,3049.322423997792
FDK56,OUT049,3049.322423997792
FDX10,OUT035,661.4725530379379
NCK07,OUT027,4227.3629569295745
FDZ49,OUT017,3789.8592040848375
FDR33,OUT013,1591.9044689997068
FDO44,OUT018,1681.7943628168882
FDA20,OUT046,3049.322423997792
NCL30,OUT045,2013.6780714573456
FDI05,OUT019,150.50218050325012
FDQ12,OUT018,3573.860595481622
FDH47,OUT017,1538.8700157356463
FDH34,OUT018,3049.0969797026382
FDF29,OUT046,2026.4167326461018
FDG40,OUT018,658.7010378389148
NCE18,OUT017,4027.814716439811
FDP21,OUT010,496.27641561872156
FDY50,OUT013,1532.640157300817
FDB36,OUT049,2026.4167326461018
NCZ29,OUT049,2013.6780714573456
FDU20,OUT018,1970.7009036273041
FDO56,OUT013,1932.9249017120317
FDW31,OUT049,3049.322423997792
DRH59,OUT013,1293.4871130839754
NCB30,OUT017,3051.299684933907
FDK43,OUT027,2997.3120201912416
FDW43,OUT045,3833.9959299803736
NCL19,OUT017,2059.9531740030825
FDJ27,OUT046,1562.661153213807
FDC45,OUT046,2764.3426447502825
FDY40,OUT035,748.1604138438894
NCM41,OUT035,1510.2045893740235
NCK18,OUT019,384.08676155576984
FDP37,OUT049,2026.4167326461018
FDA27,OUT027,5839.864290877649
NCX30,OUT035,3916.968404595612
FDR09,OUT017,4028.4490011972202
FDG08,OUT027,4409.57380144378
NCU30,OUT013,2564.171844000224
FDB16,OUT017,1458.903614391475
FDM16,OUT017,1083.7077567161466
FDC48,OUT013,1500.9297596130425
NCF18,OUT046,3049.322423997792
FDU46,OUT018,1454.1891174806055
FDH41,OUT018,3445.713810810171
NCN42,OUT010,362.8980563014783
FDU49,OUT046,1467.5205220752302
FDB20,OUT027,2054.677111523554
FDG50,OUT019,218.4173658733107
FDW20,OUT045,2005.656018456134
NCO55,OUT049,1591.9044689997068
FDX48,OUT046,2497.383229373689
FDU48,OUT046,2028.4720922307984
FDR48,OUT019,364.600570122556
FDK27,OUT013,2005.656018456134
FDT35,OUT013,2606.387346601739
FDN12,OUT049,1611.4803659466693
NCE31,OUT019,131.60226693359024
FDL21,OUT017,663.575282720582
FDV56,OUT017,1587.0288534393042
FDR16,OUT017,3687.2753119246395
NCP41,OUT049,1591.9044689997068
FDJ27,OUT013,1582.16668545438
FDA07,OUT017,2005.656018456134
FDK55,OUT049,1476.6043987008115
FDM33,OUT049,3780.723319285509
FDY46,OUT046,3049.322423997792
FDD36,OUT046,1932.9249017120317
FDB12,OUT027,2858.6036852573397
FDF28,OUT019,282.4201363366911
NCE07,OUT019,297.436021032024
FDW50,OUT027,4245.610433473016
NCW18,OUT017,3879.3845384898123
NCJ17,OUT019,207.9724134774872
DRZ24,OUT010,269.5715058244065
FDS07,OUT035,1922.1968511332348
NCW05,OUT010,246.24745966769606
FDZ22,OUT018,1398.936311199566
FDK02,OUT046,1935.7050617822836
FDZ45,OUT027,5727.270940278879
FDL25,OUT046,1484.5661179902684
FDS08,OUT045,2865.523463895029
NCZ42,OUT027,5839.864290877649
FDX57,OUT035,1538.8700157356463
FDF21,OUT046,3049.322423997792
FDJ56,OUT018,1540.8373928249798
FDX10,OUT013,708.8898915896187
DRG48,OUT035,2473.17769783163
DRN37,OUT046,2671.5054116869114
NCY41,OUT018,658.7010378389148
FDN28,OUT045,1587.0288534393042
FDE34,OUT045,3033.2204199166035
FDR10,OUT045,2559.20046800501
FDC32,OUT017,1516.587958289188
DRG13,OUT046,2564.171844000224
FDP59,OUT049,1587.0288534393042
NCT53,OUT010,385.58767155424766
FDL57,OUT027,5839.864290877649
FDN32,OUT010,474.3001522342314
FDK09,OUT018,3564.5480864459387
FDA52,OUT010,428.90423450456
FDC57,OUT049,3049.322423997792
FDI09,OUT035,3908.436027812754
NCB07,OUT046,3049.322423997792
FDP26,OUT035,1587.0288534393042
FDP40,OUT027,2918.0090537285946
FDL15,OUT013,2482.249938419404
FDV07,OUT046,1696.1398523188786
FDS03,OUT017,1054.62318993269
FDE50,OUT049,3051.299684933907
FDQ15,OUT017,1299.2185202553205
FDQ33,OUT010,362.5947061686371
FDT22,OUT013,1035.6551137164026
DRO35,OUT035,1930.2065157244879
FDJ41,OUT049,4043.064736468092
FDQ27,OUT035,1587.0288534393042
FDC26,OUT017,1776.0952837411448
NCF43,OUT027,3041.7166744171686
NCR50,OUT035,2484.4292599271303
FDE39,OUT018,1997.0623262672175
FDN49,OUT027,975.4407545704743
DRG11,OUT035,1587.0288534393042
NCA18,OUT049,1930.2065157244879
FDM36,OUT018,2863.3207586637604
FDW32,OUT017,1436.0570003210742
NCQ18,OUT010,237.13842575194485
FDX14,OUT027,1770.8210081893287
FDD46,OUT017,2482.249938419404
FDI34,OUT019,573.1585133038418
NCJ17,OUT035,1432.0405003079895
FDB52,OUT035,4049.056052005185
FDV55,OUT018,2433.2885232519184
FDC57,OUT046,3049.322423997792
FDB29,OUT046,1922.1968511332348
NCO43,OUT035,1562.661153213807
FDG44,OUT045,872.2361560301125
FDJ34,OUT045,2010.7643433074356
FDH40,OUT049,1392.4390625119686
NCD07,OUT027,2918.0090537285946
FDB41,OUT017,723.5675743644231
FDH47,OUT018,1533.241534263505
DRK37,OUT035,3049.322423997792
FDM25,OUT019,427.29404218852136
NCX06,OUT045,3051.299684933907
NCS05,OUT017,2028.4720922307984
FDS39,OUT045,2065.5293221687857
FDC47,OUT027,5839.864290877649
FDG20,OUT013,2882.6512235896994
DRL23,OUT017,1587.0288534393042
FDY33,OUT013,2546.269268504923
NCH18,OUT045,3904.5428255387988
FDX47,OUT035,2497.383229373689
NCB06,OUT045,2546.269268504923
FDP36,OUT049,736.8143589436213
FDW44,OUT018,2865.2980195998757
NCU41,OUT018,3047.1197187665234
NCS17,OUT046,1538.8700157356463
FDD46,OUT035,2497.383229373689
FDE45,OUT017,2882.6512235896994
FDI09,OUT017,3896.1736269125618
NCJ54,OUT010,573.2315499432032
NCA29,OUT018,2865.2980195998757
NCN41,OUT027,2991.8282918233854
FDY34,OUT035,2564.171844000224
NCG55,OUT035,1924.9546842099442
DRM49,OUT046,683.1025164285497
NCB42,OUT049,1922.1968511332348
FDE58,OUT045,1930.2065157244879
DRJ25,OUT013,788.0461517845863
FDS47,OUT010,204.03060150056766
FDY21,OUT049,3058.2190416546327
NCI54,OUT013,1696.1398523188786
FDO24,OUT017,2546.269268504923
FDY43,OUT035,2747.13970690374
FDF35,OUT018,1587.0288534393042
NCP29,OUT019,135.35518956176315
FDN28,OUT027,2858.6036852573397
FDJ50,OUT018,776.2400670676576
FDQ14,OUT027,4039.4407112982526
FDC37,OUT035,1587.0288534393042
FDN08,OUT046,1963.7095530218303
FDD04,OUT035,2065.5293221687857
FDW34,OUT018,3654.192057516376
FDP04,OUT017,1054.62318993269
NCG07,OUT017,3049.322423997792
NCN14,OUT018,3047.1197187665234
FDJ16,OUT045,924.9349473071998
NCM42,OUT045,1591.9044689997068
NCF19,OUT046,736.8143589436213
FDY21,OUT018,3047.1197187665234
FDY19,OUT035,1924.9546842099442
FDV09,OUT045,2475.4111837555524
FDA28,OUT013,2010.7643433074356
FDC38,OUT018,2031.518532863505
FDL28,OUT045,3852.1440066134774
NCH43,OUT049,3701.142966460276
NCN53,OUT045,663.9737917500192
NCW05,OUT017,1587.0288534393042
NCO30,OUT018,3049.0969797026382
FDT04,OUT019,131.60226693359024
FDB27,OUT018,3047.1197187665234
NCK07,OUT013,2606.387346601739
NCA53,OUT013,777.7614756051704
FDB33,OUT018,2548.040646369498
FDU37,OUT017,1299.2185202553205
FDR13,OUT035,1922.1968511332348
FDE45,OUT049,2882.6512235896994
FDV37,OUT017,3049.322423997792
FDX44,OUT019,230.67884249659843
NCL06,OUT017,4056.633236238242
FDJ28,OUT045,3051.299684933907
FDX55,OUT049,3744.8615515119573
NCK17,OUT018,664.0713668339886
FDH52,OUT035,1020.8136796854872
FDN13,OUT027,2858.6036852573397
FDK44,OUT018,2863.3207586637604
FDU16,OUT046,1411.7172955291765
FDZ07,OUT017,985.9811676797236
NCN06,OUT027,4245.610433473016
FDH02,OUT010,222.6478802533276
NCW18,OUT045,3861.0638282026543
FDH57,OUT013,2026.4167326461018
FDV35,OUT045,2497.383229373689
NCU29,OUT013,2473.17769783163
NCP02,OUT046,971.5092458132858
FDN44,OUT013,2554.852267934779
FDX03,OUT018,675.2943511849137
FDR11,OUT010,385.3362083197226
FDA36,OUT046,3051.299684933907
FDP58,OUT027,5839.864290877649
FDH31,OUT045,1538.8700157356463
FDH34,OUT035,3051.299684933907
FDS13,OUT035,4060.1644689065156
FDT01,OUT018,3445.713810810171
FDY09,OUT049,2867.5007248311445
FDV33,OUT027,5839.864290877649
NCW29,OUT010,272.5528358894235
NCN17,OUT045,1572.2713054284916
FDX01,OUT046,1932.9249017120317
FDL03,OUT049,3051.299684933907
DRL59,OUT049,921.9906679679275
DRM11,OUT027,5839.864290877649
FDA43,OUT049,3049.322423997792
FDZ56,OUT010,389.721174651334
FDI44,OUT018,1309.804813632947
FDB50,OUT013,1446.487178318214
FDU15,OUT019,131.60226693359024
NCJ19,OUT019,131.60226693359024
FDD48,OUT013,1922.1968511332348
NCW42,OUT035,3803.908216106994
FDL24,OUT017,2867.5007248311445
NCB30,OUT013,3051.299684933907
FDK25,OUT013,2747.13970690374
FDW28,OUT049,3049.322423997792
FDD47,OUT017,2865.523463895029
FDK16,OUT019,238.24692825755162
FDW37,OUT046,1512.1904783686496
FDA48,OUT035,3797.1179021959188
FDA14,OUT017,2473.17769783163
FDV15,OUT013,1582.16668545438
FDN22,OUT049,4016.906087891192
NCD55,OUT045,670.1654092525272
FDY43,OUT013,2697.7577997974204
NCU05,OUT017,1322.0655061712966
FDF10,OUT035,2473.17769783163
FDR39,OUT018,3047.1197187665234
FDG40,OUT013,708.8898915896187
FDZ28,OUT019,283.8114907402407
FDE02,OUT045,1525.375706298657
FDU60,OUT049,2742.282645716742
FDM21,OUT013,4022.0395808966678
FDV52,OUT019,277.0135579721976
NCW06,OUT013,3049.322423997792
FDX36,OUT035,3808.537323040532
FDT35,OUT027,4257.120269860886
NCL19,OUT010,277.6193858389239
NCD31,OUT046,2564.171844000224
FDE53,OUT019,256.2403243961028
FDW58,OUT019,250.8766646522554
DRF48,OUT046,3049.322423997792
FDW57,OUT035,2865.523463895029
DRH13,OUT017,1587.0288534393042
FDT33,OUT013,2699.735060733535
DRK47,OUT027,5839.864290877649
FDY22,OUT010,303.27010440562094
FDC35,OUT019,565.115686951756
FDO03,OUT013,3805.51214896859
FDF24,OUT045,1364.8612903036494
FDF56,OUT018,2981.0593926249207
FDD28,OUT013,1035.6551137164026
FDG53,OUT027,3024.0404421489116
FDO27,OUT019,240.6946395855669
NCF54,OUT018,2863.3207586637604
FDC20,OUT027,1230.0944632299513
FDU10,OUT046,669.1421782400072
DRA24,OUT018,2557.223207068895
FDA02,OUT010,366.3868399890289
FDG10,OUT017,924.4728472754671
FDW39,OUT010,432.2139377560511
FDP04,OUT019,140.53039532858122
NCM55,OUT013,3049.322423997792
FDG47,OUT045,4063.6759496737436
NCU41,OUT017,3049.322423997792
NCK31,OUT017,773.5190106530846
FDZ46,OUT045,1591.9044689997068
FDU13,OUT027,4025.300035611514
NCF19,OUT045,735.2360040584708
NCJ43,OUT013,2867.5007248311445
NCJ05,OUT045,2487.1978187644077
FDS04,OUT027,3007.2279351695865
FDX28,OUT010,238.75689638307267
FDB41,OUT027,1025.2246859247396
FDG53,OUT046,2063.039868737296
FDL15,OUT010,368.7239631513215
FDQ08,OUT049,1005.4129615551085
DRN36,OUT013,1546.1395438906495
FDI46,OUT013,4001.9576511938653
FDG16,OUT027,5839.864290877649
FDV32,OUT013,1207.0376311730242
FDF44,OUT010,274.13293715572235
FDK04,OUT018,935.8877241757341
NCA41,OUT013,3051.299684933907
FDD51,OUT017,667.6216830245717
NCZ53,OUT045,3051.299684933907
FDP01,OUT027,4044.3060340595425
FDY25,OUT049,3032.9120525275594
FDB17,OUT018,2967.8466507615026
NCV54,OUT018,1983.7198387966173
FDJ32,OUT017,1054.62318993269
FDA37,OUT049,2007.80526405719
FDG35,OUT035,2867.5007248311445
NCM05,OUT018,3806.8815579507736
FDG45,OUT046,3678.8013239754537
FDH28,OUT013,713.4561623699947
NCE18,OUT049,3993.5590124993514
FDH38,OUT045,1932.9249017120317
FDR56,OUT013,3066.1840827482124
FDH17,OUT027,2835.6618638272125
FDD39,OUT049,3722.9556041865053
FDB41,OUT049,734.4237306507216
NCR53,OUT046,3787.704792653028
FDX46,OUT017,924.4728472754671
FDV28,OUT049,665.55214663517
FDA08,OUT018,2562.1945830641093
FDH45,OUT017,664.4374149562877
NCS38,OUT010,267.0949333460801
FDD40,OUT010,505.44629609356116
DRM59,OUT035,2484.4292599271303
NCJ43,OUT018,2865.2980195998757
NCN29,OUT013,782.5781142868185
NCC19,OUT045,3049.322423997792
FDR56,OUT035,3049.322423997792
FDZ43,OUT049,3886.4446867233446
FDJ32,OUT010,132.47747428531034
DRH03,OUT017,1512.1904783686496
NCZ54,OUT035,2557.223207068895
FDE26,OUT017,2473.17769783163
FDS03,OUT045,1054.62318993269
DRZ24,OUT019,279.438806271674
FDO48,OUT027,5839.864290877649
FDW39,OUT049,2867.5007248311445
NCK05,OUT049,1045.9057111367317
NCK30,OUT017,4022.660659673861
FDT27,OUT018,3607.518950150008
FDS08,OUT019,430.1872486777747
NCJ19,OUT049,927.9252213500702
FDC58,OUT045,671.0275414882329
DRE37,OUT013,3049.322423997792
FDW02,OUT035,2013.6780714573456
FDJ02,OUT010,367.5874194287398
FDX09,OUT045,2878.420247648225
FDT31,OUT010,489.7757395730671
FDI24,OUT049,2882.6512235896994
FDY09,OUT045,2867.5007248311445
FDV28,OUT045,663.9737917500192
DRM47,OUT049,3049.322423997792
FDT52,OUT019,571.9543446064938
FDI48,OUT018,878.6495052036689
FDY55,OUT017,4049.0896283674065
FDU48,OUT013,2026.4167326461018
FDN25,OUT045,924.4728472754671
FDP20,OUT049,2013.6780714573456
FDJ15,OUT013,3051.299684933907
FDD04,OUT018,2033.710713001655
FDY58,OUT045,3830.053203464433
FDR37,OUT018,3047.1197187665234
FDF44,OUT013,2026.4167326461018
FDD32,OUT045,1390.8544236367306
FDR57,OUT017,2502.8974086730123
DRG39,OUT027,1230.0944632299513
FDX15,OUT017,2546.269268504923
DRN37,OUT045,2562.1945830641093
FDW40,OUT027,3024.0404421489116
FDB32,OUT049,1522.9146498083148
FDM40,OUT018,2159.9310239770552
FDE39,OUT027,2955.6356567117928
DRH49,OUT017,1390.8544236367306
FDT46,OUT049,736.8143589436213
NCF06,OUT035,4050.0099322157025
FDP07,OUT017,3049.322423997792
FDC04,OUT013,3871.2038333202077
FDZ32,OUT017,1587.0288534393042
FDD50,OUT045,2764.3426447502825
FDU56,OUT017,3049.322423997792
FDV34,OUT017,1076.4138174435516
NCY41,OUT013,708.8898915896187
NCK18,OUT046,2564.171844000224
DRH25,OUT049,841.5139237077553
FDT57,OUT046,3880.8812492517923
FDV56,OUT018,1587.0288534393042
FDV12,OUT045,1538.8700157356463
FDN52,OUT017,1463.713904827676
FDX38,OUT035,730.3441370534896
FDE47,OUT018,2005.656018456134
NCO07,OUT013,3671.8562726548653
FDV09,OUT027,4025.300035611514
FDZ23,OUT019,482.0734543116187
DRH51,OUT018,1466.8221013498871
NCY54,OUT045,2865.523463895029
DRG49,OUT013,3885.7616685668136
NCC19,OUT049,3049.322423997792
NCV53,OUT045,3917.086853732823
FDZ47,OUT019,248.5511065971289
NCO26,OUT018,1914.429072338257
NCP02,OUT045,1001.9605874805056
NCW30,OUT018,3809.9198981424693
NCN55,OUT046,3903.6466392097354
FDB20,OUT010,158.58873145483548
DRL11,OUT013,2517.1262171634917
DRD60,OUT045,3046.0572585062096
FDW14,OUT010,204.80912949578865
FDL27,OUT010,148.3158628071927
FDU09,OUT018,935.8877241757341
DRH36,OUT027,1518.5146892180921
FDP34,OUT027,4100.710078814156
FDE04,OUT017,2884.6284845258137
FDZ57,OUT027,2997.3120201912416
FDF02,OUT010,239.0676524415026
FDG28,OUT045,3929.7948884005937
NCI31,OUT046,665.55214663517
FDT43,OUT013,803.2101008183871
FDU20,OUT046,2005.656018456134
FDD53,OUT013,715.9436413278323
FDW15,OUT045,2475.4111837555524
NCT53,OUT045,2557.223207068895
NCG55,OUT027,2918.0090537285946
FDD48,OUT035,1914.429072338257
FDG47,OUT049,4045.4898434251504
FDI21,OUT017,1054.62318993269
FDT27,OUT017,3830.207729669119
DRO35,OUT013,1930.2065157244879
FDD33,OUT017,3819.72901995995
FDC04,OUT035,3905.3220975820113
FDY34,OUT013,2564.171844000224
DRJ49,OUT049,2013.6780714573456
FDE05,OUT049,2433.2885232519184
FDU31,OUT017,3753.4661797391886
NCN19,OUT027,5192.1713525745445
FDK56,OUT027,5192.1713525745445
FDK58,OUT017,1587.0288534393042
NCJ42,OUT035,1587.0288534393042
FDZ34,OUT027,5659.288602827032
