Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,4034.3003068965527
NCM18,OUT013,796.6402682539682
FDS22,OUT035,677.1027476190472
NCH18,OUT017,3643.519725984252
FDC23,OUT013,3259.562084905661
FDY46,OUT013,2893.83982589928
NCU06,OUT046,3454.062559154929
FDX57,OUT045,1461.8437959999997
FDX36,OUT027,5329.3147244444435
FDL16,OUT045,798.2176035398231
FDT16,OUT010,584.7577647727275
FDN16,OUT018,1372.6884907407407
FDC03,OUT046,3391.5912527272726
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.3147244444435
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.6884907407407
NCR42,OUT013,507.0464036697247
FDV14,OUT017,1284.7897668711648
NCP42,OUT035,2752.9709346534655
FDB50,OUT027,2517.882088484848
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.6884907407407
FDW16,OUT017,1458.4550080536912
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.3003068965527
FDO25,OUT013,3454.062559154929
NCM54,OUT046,1987.2510486486474
NCL54,OUT046,3259.562084905661
FDL39,OUT010,425.93559145299145
FDF53,OUT018,3259.562084905661
NCQ42,OUT035,1987.2510486486474
FDF58,OUT013,796.6402682539682
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.4820818181817
FDS60,OUT017,2778.5893175257734
FDV58,OUT017,3130.004904950495
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2644.477842708334
NCB43,OUT049,2939.3484761904765
FDU11,OUT010,281.4820818181817
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,3945.432567213115
NCL41,OUT013,507.0464036697247
FDR22,OUT013,1682.2122382352945
FDH04,OUT035,1458.4550080536912
DRH15,OUT045,677.1027476190472
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1879.2570116129032
NCC18,OUT013,3259.562084905661
FDY28,OUT027,5329.3147244444435
FDB45,OUT027,2517.882088484848
NCL30,OUT018,1752.2524400000004
FDM10,OUT017,3737.2957751824806
FDH22,OUT027,3242.0620715328473
NCZ53,OUT017,3391.5912527272726
NCI18,OUT013,3945.432567213115
FDH14,OUT027,3242.0620715328473
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2644.477842708334
FDK02,OUT027,3242.0620715328473
FDJ02,OUT018,2232.84702184874
FDU55,OUT013,4433.304032653062
NCV18,OUT027,2517.882088484848
FDH14,OUT018,1752.2524400000004
FDZ37,OUT045,1435.912134375
FDX49,OUT049,3454.062559154929
NCD43,OUT046,1682.2122382352945
FDZ07,OUT013,796.6402682539682
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.0464036697247
FDV60,OUT046,3130.004904950495
FDH44,OUT027,4117.317712631579
FDS21,OUT046,935.0323883040934
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1458.4550080536912
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.84702184874
NCA29,OUT019,425.93559145299145
FDR47,OUT045,3130.004904950495
NCL19,OUT027,3242.0620715328473
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,935.0323883040934
NCV05,OUT049,2286.413267368423
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1202.6567333333332
DRJ23,OUT035,2939.3484761904765
DRJ11,OUT046,3391.5912527272726
FDZ03,OUT017,2939.3484761904765
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1202.6567333333332
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.3484761904765
FDM21,OUT046,4433.304032653062
FDV10,OUT018,507.0464036697247
FDH60,OUT018,2893.83982589928
FDX47,OUT010,346.89728372093026
FDT19,OUT019,425.93559145299145
FDO11,OUT045,4034.3003068965527
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.6884907407407
FDB02,OUT049,3259.562084905661
FDA43,OUT046,3391.5912527272726
FDG52,OUT045,798.2176035398231
DRC12,OUT013,2893.83982589928
FDY37,OUT018,1752.2524400000004
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,935.0323883040934
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524400000004
DRL47,OUT017,1987.2510486486474
DRK01,OUT046,1573.070625806451
FDC22,OUT019,482.6995426229507
FDG44,OUT013,796.6402682539682
FDW04,OUT035,1987.2510486486474
FDK09,OUT049,3454.062559154929
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.9709346534655
FDH32,OUT010,219.21852093023253
DRI47,OUT017,2644.477842708334
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.0464036697247
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.4820818181817
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1461.8437959999997
DRE25,OUT045,1284.7897668711648
FDR09,OUT046,4433.304032653062
FDB23,OUT035,3945.432567213115
FDO08,OUT045,2286.413267368423
FDQ23,OUT049,1573.070625806451
FDW04,OUT013,1987.2510486486474
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.0620715328473
FDY21,OUT035,3130.004904950495
FDJ38,OUT027,5329.3147244444435
FDA37,OUT019,281.4820818181817
FDV43,OUT013,507.0464036697247
FDL36,OUT046,1458.4550080536912
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.93559145299145
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3259.562084905661
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2644.477842708334
FDG21,OUT013,3053.099877777778
FDW03,OUT018,1372.6884907407407
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.93559145299145
FDH22,OUT017,2142.7435709401707
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.3147244444435
FDN46,OUT027,2517.882088484848
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2778.5893175257734
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,935.0323883040934
FDS22,OUT017,798.2176035398231
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484848
FDT52,OUT045,3643.519725984252
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2644.477842708334
FDK57,OUT017,2142.7435709401707
FDR02,OUT027,2517.882088484848
FDX49,OUT046,3454.062559154929
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.304032653062
NCW06,OUT046,2939.3484761904765
FDR31,OUT017,2286.413267368423
NCE43,OUT013,2644.477842708334
DRO59,OUT027,2517.882088484848
FDN09,OUT049,3945.432567213115
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993026
NCX18,OUT017,2752.9709346534655
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,796.6402682539682
NCG43,OUT035,1284.7897668711648
FDJ56,OUT013,1573.070625806451
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142846
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1372.6884907407407
FDQ24,OUT046,4433.304032653062
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1461.8437959999997
FDT35,OUT035,2453.7477006993026
NCX30,OUT049,3945.432567213115
FDG04,OUT017,2752.9709346534655
FDI12,OUT035,1435.912134375
FDE35,OUT035,935.0323883040934
NCP14,OUT027,2517.882088484848
NCY53,OUT045,1879.2570116129032
FDP49,OUT017,935.0323883040934
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2778.5893175257734
FDO58,OUT019,346.89728372093026
FDC56,OUT017,2142.7435709401707
NCQ54,OUT046,3053.099877777778
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.3003068965527
NCH29,OUT019,219.21852093023253
FDA37,OUT027,3242.0620715328473
FDH46,OUT018,1372.6884907407407
FDS25,OUT035,1879.2570116129032
FDH04,OUT027,2517.882088484848
FDX52,OUT046,2939.3484761904765
NCD42,OUT017,583.8145788617885
FDW47,OUT017,1987.2510486486474
FDL25,OUT027,2517.882088484848
NCJ06,OUT010,281.4820818181817
FDY09,OUT013,2778.5893175257734
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3737.2957751824806
FDG38,OUT035,1435.912134375
FDU03,OUT027,5329.3147244444435
FDV20,OUT046,1987.2510486486474
DRB13,OUT045,2752.9709346534655
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3454.062559154929
FDU50,OUT018,1752.2524400000004
NCO42,OUT019,346.89728372093026
FDW09,OUT018,1202.6567333333332
FDH04,OUT013,1458.4550080536912
FDC21,OUT045,1879.2570116129032
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.5912527272726
FDI12,OUT018,1202.6567333333332
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486474
FDM45,OUT027,3242.0620715328473
FDQ56,OUT017,1435.912134375
FDR46,OUT049,2644.477842708334
FDT01,OUT013,3454.062559154929
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.89728372093026
FDM40,OUT010,346.89728372093026
FDI56,OUT035,1458.4550080536912
NCS30,OUT013,2142.7435709401707
FDU08,OUT017,1573.070625806451
FDX51,OUT027,5329.3147244444435
FDA43,OUT045,3391.5912527272726
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.6884907407407
FDP58,OUT013,3454.062559154929
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.83982589928
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524400000004
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2939.3484761904765
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1284.7897668711648
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1435.912134375
FDJ16,OUT013,796.6402682539682
DRK59,OUT049,3454.062559154929
FDI50,OUT046,3945.432567213115
NCB19,OUT045,1435.912134375
DRI37,OUT035,935.0323883040934
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1682.2122382352945
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2778.5893175257734
DRE37,OUT027,5329.3147244444435
FDT55,OUT018,2232.84702184874
NCG42,OUT027,3242.0620715328473
FDA31,OUT049,2778.5893175257734
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.5912527272726
FDK56,OUT049,3391.5912527272726
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3737.2957751824806
FDR33,OUT013,1649.2997859999998
FDO44,OUT018,1372.6884907407407
FDA20,OUT046,3391.5912527272726
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1879.2570116129032
FDH34,OUT018,2893.83982589928
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.0464036697247
NCE18,OUT017,4034.3003068965527
FDP21,OUT010,482.6995426229507
FDY50,OUT013,1435.912134375
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486474
FDU20,OUT018,1752.2524400000004
FDO56,OUT013,1922.1493817142846
FDW31,OUT049,3130.004904950495
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3130.004904950495
FDK43,OUT027,3242.0620715328473
FDW43,OUT045,3643.519725984252
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1879.2570116129032
FDC45,OUT046,3053.099877777778
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1284.7897668711648
NCK18,OUT019,425.93559145299145
FDP37,OUT049,2142.7435709401707
FDA27,OUT027,6280.89088
NCX30,OUT035,3945.432567213115
FDR09,OUT017,4433.304032653062
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.413267368423
FDB16,OUT017,1435.912134375
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1458.4550080536912
NCF18,OUT046,2939.3484761904765
FDU46,OUT018,1202.6567333333332
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,346.89728372093026
FDU49,OUT046,1284.7897668711648
FDB20,OUT027,2517.882088484848
FDG50,OUT019,219.21852093023253
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1879.2570116129032
FDX48,OUT046,2644.477842708334
FDU48,OUT046,1987.2510486486474
FDR48,OUT019,346.89728372093026
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.7477006993026
FDN12,OUT049,1461.8437959999997
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1682.2122382352945
FDR16,OUT017,3737.2957751824806
NCP41,OUT049,1682.2122382352945
FDJ27,OUT013,1879.2570116129032
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1458.4550080536912
FDM33,OUT049,3454.062559154929
FDY46,OUT046,2939.3484761904765
FDD36,OUT046,1922.1493817142846
FDB12,OUT027,2517.882088484848
FDF28,OUT019,281.4820818181817
NCE07,OUT019,281.4820818181817
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.21852093023253
DRZ24,OUT010,281.4820818181817
FDS07,OUT035,1922.1493817142846
NCW05,OUT010,281.4820818181817
FDZ22,OUT018,1202.6567333333332
FDK02,OUT046,1922.1493817142846
FDZ45,OUT027,5329.3147244444435
FDL25,OUT046,1435.912134375
FDS08,OUT045,2778.5893175257734
NCZ42,OUT027,6280.89088
FDX57,OUT035,1879.2570116129032
FDF21,OUT046,3391.5912527272726
FDJ56,OUT018,1372.6884907407407
FDX10,OUT013,507.0464036697247
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.0464036697247
FDN28,OUT045,1682.2122382352945
FDE34,OUT045,3384.108064242422
FDR10,OUT045,2644.477842708334
FDC32,OUT017,1458.4550080536912
DRG13,OUT046,2644.477842708334
FDP59,OUT049,1879.2570116129032
NCT53,OUT010,425.93559145299145
FDL57,OUT027,6280.89088
FDN32,OUT010,482.6995426229507
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,425.93559145299145
FDC57,OUT049,2939.3484761904765
FDI09,OUT035,3737.2957751824806
NCB07,OUT046,3130.004904950495
FDP26,OUT035,1461.8437959999997
FDP40,OUT027,3242.0620715328473
FDL15,OUT013,2644.477842708334
FDV07,OUT046,1649.2997859999998
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2752.9709346534655
FDQ15,OUT017,1284.7897668711648
FDQ33,OUT010,346.89728372093026
FDT22,OUT013,796.6402682539682
DRO35,OUT035,1922.1493817142846
FDJ41,OUT049,4433.304032653062
FDQ27,OUT035,1879.2570116129032
FDC26,OUT017,1922.1493817142846
NCF43,OUT027,3242.0620715328473
NCR50,OUT035,2453.7477006993026
FDE39,OUT018,1752.2524400000004
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1649.2997859999998
NCA18,OUT049,1922.1493817142846
FDM36,OUT018,2778.5893175257734
FDW32,OUT017,1458.4550080536912
NCQ18,OUT010,219.21852093023253
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1458.4550080536912
FDB52,OUT035,4433.304032653062
FDV55,OUT018,2232.84702184874
FDC57,OUT046,2939.3484761904765
FDB29,OUT046,1922.1493817142846
NCO43,OUT035,1879.2570116129032
FDG44,OUT045,935.0323883040934
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1458.4550080536912
NCD07,OUT027,3242.0620715328473
FDB41,OUT017,798.2176035398231
FDH47,OUT018,1372.6884907407407
DRK37,OUT035,3391.5912527272726
FDM25,OUT019,425.93559145299145
NCX06,OUT045,2752.9709346534655
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.89088
FDG20,OUT013,2778.5893175257734
DRL23,OUT017,1649.2997859999998
FDY33,OUT013,3053.099877777778
NCH18,OUT045,3643.519725984252
FDX47,OUT035,2286.413267368423
NCB06,OUT045,2644.477842708334
FDP36,OUT049,713.8586545454549
FDW44,OUT018,2778.5893175257734
NCU41,OUT018,2893.83982589928
NCS17,OUT046,1879.2570116129032
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.562084905661
FDI09,OUT017,3737.2957751824806
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3259.562084905661
NCN41,OUT027,3242.0620715328473
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142846
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1922.1493817142846
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.21852093023253
FDY21,OUT049,3130.004904950495
NCI54,OUT013,1682.2122382352945
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.099877777778
FDF35,OUT018,1372.6884907407407
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484848
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1649.2997859999998
FDN08,OUT046,2142.7435709401707
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2939.3484761904765
NCN14,OUT018,3384.108064242422
FDJ16,OUT045,935.0323883040934
NCM42,OUT045,1682.2122382352945
NCF19,OUT046,713.8586545454549
FDY21,OUT018,2893.83982589928
FDY19,OUT035,1922.1493817142846
FDV09,OUT045,2644.477842708334
FDA28,OUT013,1987.2510486486474
FDC38,OUT018,1752.2524400000004
FDL28,OUT045,3737.2957751824806
NCH43,OUT049,3454.062559154929
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1879.2570116129032
NCO30,OUT018,2752.9709346534655
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2893.83982589928
NCK07,OUT013,2286.413267368423
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.84702184874
FDU37,OUT017,1435.912134375
FDR13,OUT035,1922.1493817142846
FDE45,OUT049,2778.5893175257734
FDV37,OUT017,3130.004904950495
FDX44,OUT019,219.21852093023253
NCL06,OUT017,4034.3003068965527
FDJ28,OUT045,2939.3484761904765
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.0464036697247
FDH52,OUT035,935.0323883040934
FDN13,OUT027,2517.882088484848
FDK44,OUT018,2552.0052351851864
FDU16,OUT046,1284.7897668711648
FDZ07,OUT017,935.0323883040934
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023253
NCW18,OUT045,4340.218358415842
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.7477006993026
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.0323883040934
FDN44,OUT013,2644.477842708334
FDX03,OUT018,507.0464036697247
FDR11,OUT010,346.89728372093026
FDA36,OUT046,2752.9709346534655
FDP58,OUT027,5329.3147244444435
FDH31,OUT045,1461.8437959999997
FDH34,OUT035,3391.5912527272726
FDS13,OUT035,4433.304032653062
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,3259.562084905661
FDV33,OUT027,6280.89088
NCW29,OUT010,281.4820818181817
NCN17,OUT045,1879.2570116129032
FDX01,OUT046,1922.1493817142846
FDL03,OUT049,3130.004904950495
DRL59,OUT049,796.6402682539682
DRM11,OUT027,6280.89088
FDA43,OUT049,3391.5912527272726
FDZ56,OUT010,425.93559145299145
FDI44,OUT018,1202.6567333333332
FDB50,OUT013,1458.4550080536912
FDU15,OUT019,92.67548155339806
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142846
NCW42,OUT035,4340.218358415842
FDL24,OUT017,3259.562084905661
NCB30,OUT013,2893.83982589928
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950495
FDD47,OUT017,2778.5893175257734
FDK16,OUT019,219.21852093023253
FDW37,OUT046,1284.7897668711648
FDA48,OUT035,3737.2957751824806
FDA14,OUT017,3053.099877777778
FDV15,OUT013,1573.070625806451
FDN22,OUT049,4034.3003068965527
NCD55,OUT045,677.1027476190472
FDY43,OUT013,3053.099877777778
NCU05,OUT017,1284.7897668711648
FDF10,OUT035,3053.099877777778
FDR39,OUT018,3384.108064242422
FDG40,OUT013,507.0464036697247
FDZ28,OUT019,281.4820818181817
FDE02,OUT045,1435.912134375
FDU60,OUT049,2453.7477006993026
FDM21,OUT013,4433.304032653062
FDV52,OUT019,281.4820818181817
NCW06,OUT013,2893.83982589928
FDX36,OUT035,3737.2957751824806
FDT35,OUT027,4117.317712631579
NCL19,OUT010,281.4820818181817
NCD31,OUT046,2644.477842708334
FDE53,OUT019,281.4820818181817
FDW58,OUT019,219.21852093023253
DRF48,OUT046,3391.5912527272726
FDW57,OUT035,2552.0052351851864
DRH13,OUT017,1649.2997859999998
FDT33,OUT013,2286.413267368423
DRK47,OUT027,6280.89088
FDY22,OUT010,281.4820818181817
FDC35,OUT019,584.7577647727275
FDO03,OUT013,3945.432567213115
FDF24,OUT045,1284.7897668711648
FDF56,OUT018,2778.5893175257734
FDD28,OUT013,796.6402682539682
FDG53,OUT027,3242.0620715328473
FDO27,OUT019,219.21852093023253
NCF54,OUT018,2778.5893175257734
FDC20,OUT027,1378.2631852760744
FDU10,OUT046,677.1027476190472
DRA24,OUT018,2232.84702184874
FDA02,OUT010,346.89728372093026
FDG10,OUT017,935.0323883040934
FDW39,OUT010,425.93559145299145
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.108064242422
FDG47,OUT045,4433.304032653062
NCU41,OUT017,2939.3484761904765
NCK31,OUT017,713.8586545454549
FDZ46,OUT045,1649.2997859999998
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454549
NCJ43,OUT013,2552.0052351851864
NCJ05,OUT045,2453.7477006993026
FDS04,OUT027,3242.0620715328473
FDX28,OUT010,219.21852093023253
FDB41,OUT027,1378.2631852760744
FDG53,OUT046,2309.2007980000003
FDL15,OUT010,346.89728372093026
FDQ08,OUT049,796.6402682539682
DRN36,OUT013,1573.070625806451
FDI46,OUT013,4433.304032653062
FDG16,OUT027,5329.3147244444435
FDV32,OUT013,796.6402682539682
FDF44,OUT010,281.4820818181817
FDK04,OUT018,796.6402682539682
NCA41,OUT013,2893.83982589928
FDD51,OUT017,677.1027476190472
NCZ53,OUT045,3391.5912527272726
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3384.108064242422
FDB17,OUT018,2778.5893175257734
NCV54,OUT018,1752.2524400000004
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,1987.2510486486474
FDG35,OUT035,2552.0052351851864
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3454.062559154929
FDH28,OUT013,507.0464036697247
NCE18,OUT049,4034.3003068965527
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.83982589928
FDH17,OUT027,2517.882088484848
FDD39,OUT049,3454.062559154929
FDB41,OUT049,798.2176035398231
NCR53,OUT046,3454.062559154929
FDX46,OUT017,935.0323883040934
FDV28,OUT049,583.8145788617885
FDA08,OUT018,2232.84702184874
FDH45,OUT017,677.1027476190472
NCS38,OUT010,281.4820818181817
FDD40,OUT010,482.6995426229507
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,3259.562084905661
NCN29,OUT013,713.8586545454549
NCC19,OUT045,3391.5912527272726
FDR56,OUT035,3130.004904950495
FDZ43,OUT049,4340.218358415842
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1284.7897668711648
NCZ54,OUT035,3053.099877777778
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.4820818181817
FDO48,OUT027,5329.3147244444435
FDW39,OUT049,2552.0052351851864
NCK05,OUT049,796.6402682539682
NCK30,OUT017,4034.3003068965527
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,425.93559145299145
NCJ19,OUT049,796.6402682539682
FDC58,OUT045,677.1027476190472
DRE37,OUT013,2893.83982589928
FDW02,OUT035,2243.6695967213113
FDJ02,OUT010,346.89728372093026
FDX09,OUT045,2778.5893175257734
FDT31,OUT010,482.6995426229507
FDI24,OUT049,2778.5893175257734
FDY09,OUT045,3259.562084905661
FDV28,OUT045,583.8145788617885
DRM47,OUT049,3391.5912527272726
FDT52,OUT019,584.7577647727275
FDI48,OUT018,796.6402682539682
FDY55,OUT017,4433.304032653062
FDU48,OUT013,1987.2510486486474
FDN25,OUT045,935.0323883040934
FDP20,OUT049,1987.2510486486474
FDJ15,OUT013,3384.108064242422
FDD04,OUT018,1752.2524400000004
FDY58,OUT045,3643.519725984252
FDR37,OUT018,3384.108064242422
FDF44,OUT013,1987.2510486486474
FDD32,OUT045,1284.7897668711648
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.2631852760744
FDX15,OUT017,3053.099877777778
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.0620715328473
FDB32,OUT049,1458.4550080536912
FDM40,OUT018,1752.2524400000004
FDE39,OUT027,3242.0620715328473
DRH49,OUT017,1284.7897668711648
FDT46,OUT049,713.8586545454549
NCF06,OUT035,4034.3003068965527
FDP07,OUT017,3130.004904950495
FDC04,OUT013,3643.519725984252
FDZ32,OUT017,1682.2122382352945
FDD50,OUT045,2453.7477006993026
FDU56,OUT017,3384.108064242422
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.0464036697247
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539682
FDT57,OUT046,3945.432567213115
FDV56,OUT018,1372.6884907407407
FDV12,OUT045,1879.2570116129032
FDN52,OUT017,1435.912134375
FDX38,OUT035,713.8586545454549
FDE47,OUT018,1752.2524400000004
NCO07,OUT013,3643.519725984252
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.6995426229507
DRH51,OUT018,1202.6567333333332
NCY54,OUT045,2778.5893175257734
DRG49,OUT013,3454.062559154929
NCC19,OUT049,3391.5912527272726
NCV53,OUT045,3945.432567213115
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,1752.2524400000004
NCP02,OUT045,935.0323883040934
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,4340.218358415842
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.413267368423
DRD60,OUT045,3384.108064242422
FDW14,OUT010,219.21852093023253
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539682
DRH36,OUT027,1378.2631852760744
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2552.0052351851864
FDZ57,OUT027,3242.0620715328473
FDF02,OUT010,219.21852093023253
FDG28,OUT045,4340.218358415842
NCI31,OUT046,583.8145788617885
FDT43,OUT013,713.8586545454549
FDU20,OUT046,2243.6695967213113
FDD53,OUT013,507.0464036697247
FDW15,OUT045,2644.477842708334
NCT53,OUT045,2286.413267368423
NCG55,OUT027,3242.0620715328473
FDD48,OUT035,1922.1493817142846
FDG47,OUT049,4433.304032653062
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3737.2957751824806
DRO35,OUT013,1922.1493817142846
FDD33,OUT017,3737.2957751824806
FDC04,OUT035,3643.519725984252
FDY34,OUT013,2649.1102324324333
DRJ49,OUT049,2243.6695967213113
FDE05,OUT049,2286.413267368423
FDU31,OUT017,3643.519725984252
NCN19,OUT027,5329.3147244444435
FDK56,OUT027,5329.3147244444435
