Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT046,2931.788768720379
DRF60,OUT013,3956.960966486485
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1622.9196420689652
NCR42,OUT013,552.5502107784431
FDV14,OUT017,1262.93882384106
NCP42,OUT035,2931.788768720379
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1622.9196420689652
FDW16,OUT017,1262.93882384106
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2153.3142637362625
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4311.576251315788
FDO25,OUT013,3628.94806124031
NCM54,OUT046,2153.3142637362625
NCL54,OUT046,2997.407679041916
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.9684298755183
NCQ42,OUT035,2022.5371509615377
FDF58,OUT013,876.3205797979803
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,286.4177705128204
FDS60,OUT017,2736.9684298755183
FDV58,OUT017,2931.788768720379
FDM04,OUT045,754.596095726496
FDE08,OUT035,2559.252954117647
NCB43,OUT049,3343.8390911504407
FDU11,OUT010,286.4177705128204
FDF22,OUT019,542.9755395973153
FDE24,OUT013,2153.3142637362625
DRJ49,OUT046,2153.3142637362625
NCQ53,OUT035,3956.960966486485
NCL41,OUT013,552.5502107784431
FDR22,OUT013,1735.8992719626171
FDH04,OUT035,1437.187002666666
DRH15,OUT045,637.5735090128757
FDY40,OUT049,754.596095726496
NCI17,OUT035,1517.6348566210052
NCC18,OUT013,2997.407679041916
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.079854666666
NCL30,OUT018,2022.5371509615377
FDM10,OUT017,3628.94806124031
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3035.893271830984
NCI18,OUT013,3628.94806124031
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2410.0863865853667
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2559.252954117647
FDU55,OUT013,4311.576251315788
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1961.813186982248
FDZ37,OUT045,1437.187002666666
FDX49,OUT049,3852.7519279569933
NCD43,OUT046,1735.8992719626171
FDZ07,OUT013,876.3205797979803
FDK43,OUT035,2022.5371509615377
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2336.3497827027018
NCV54,OUT017,2022.5371509615377
FDF38,OUT018,637.5735090128757
FDV60,OUT046,2931.788768720379
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,876.3205797979803
NCL41,OUT045,552.5502107784431
FDM46,OUT017,1262.93882384106
FDU27,OUT045,754.596095726496
NCJ54,OUT017,3852.7519279569933
DRG51,OUT018,2608.146486919834
NCA29,OUT019,384.48867398374
FDR47,OUT045,3035.893271830984
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,876.3205797979803
NCV05,OUT049,2336.3497827027018
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1262.93882384106
DRJ23,OUT035,3035.893271830984
DRJ11,OUT046,3343.8390911504407
FDZ03,OUT017,3035.893271830984
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1262.93882384106
FDU32,OUT017,2022.5371509615377
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3035.893271830984
FDM21,OUT046,4311.576251315788
FDV10,OUT018,637.5735090128757
FDH60,OUT018,2931.788768720379
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4131.978437869822
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1622.9196420689652
FDB02,OUT049,2736.9684298755183
FDA43,OUT046,2931.788768720379
FDG52,OUT045,754.596095726496
DRC12,OUT013,3343.8390911504407
FDY37,OUT018,1961.813186982248
NCU18,OUT045,1961.813186982248
FDU09,OUT035,876.3205797979803
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1874.4309598591553
DRL47,OUT017,2022.5371509615377
DRK01,OUT046,1517.6348566210052
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979803
FDW04,OUT035,1961.813186982248
FDK09,OUT049,3852.7519279569933
NCN43,OUT035,2022.5371509615377
FDG04,OUT049,3343.8390911504407
FDH32,OUT010,230.00859181286538
DRI47,OUT017,2559.252954117647
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,637.5735090128757
FDQ20,OUT018,637.5735090128757
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,286.4177705128204
FDA57,OUT049,637.5735090128757
DRN35,OUT017,552.5502107784431
FDJ03,OUT046,754.596095726496
FDX28,OUT017,1622.9196420689652
DRE25,OUT045,1437.187002666666
FDR09,OUT046,4311.576251315788
FDB23,OUT035,3852.7519279569933
FDO08,OUT045,2608.146486919834
FDQ23,OUT049,1735.8992719626171
FDW04,OUT013,2153.3142637362625
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,2931.788768720379
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.4177705128204
FDV43,OUT013,637.5735090128757
FDL36,OUT046,1437.187002666666
FDD53,OUT045,637.5735090128757
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2022.5371509615377
NCL54,OUT018,2997.407679041916
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2336.3497827027018
FDG21,OUT013,2410.0863865853667
FDW03,OUT018,1622.9196420689652
NCI55,OUT046,2153.3142637362625
DRC36,OUT019,384.48867398374
FDH22,OUT017,1961.813186982248
FDV20,OUT045,2022.5371509615377
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2662.294636448599
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2997.407679041916
FDT08,OUT018,2410.0863865853667
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,876.3205797979803
FDS22,OUT017,754.596095726496
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,3956.960966486485
FDY34,OUT046,2608.146486919834
FDR10,OUT046,2662.294636448599
FDK57,OUT017,2022.5371509615377
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3852.7519279569933
FDQ20,OUT046,637.5735090128757
DRK23,OUT045,4131.978437869822
NCW06,OUT046,3343.8390911504407
FDR31,OUT017,2559.252954117647
NCE43,OUT013,2608.146486919834
DRO59,OUT027,2513.079854666666
FDN09,OUT049,3956.960966486485
FDR11,OUT046,2662.294636448599
FDO57,OUT013,2662.294636448599
NCX18,OUT017,2931.788768720379
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,876.3205797979803
NCG43,OUT035,1437.187002666666
FDJ56,OUT013,1735.8992719626171
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.4309598591553
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1517.6348566210052
FDQ24,OUT046,4131.978437869822
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1517.6348566210052
FDT35,OUT035,2608.146486919834
NCX30,OUT049,3956.960966486485
FDG04,OUT017,3035.893271830984
FDI12,OUT035,1349.202909881423
FDE35,OUT035,876.3205797979803
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1622.9196420689652
FDP49,OUT017,876.3205797979803
FDQ04,OUT017,637.5735090128757
FDM39,OUT035,2736.9684298755183
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.4309598591553
NCQ54,OUT046,2608.146486919834
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,637.5735090128757
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4311.576251315788
NCH29,OUT019,230.00859181286538
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1622.9196420689652
FDS25,OUT035,1622.9196420689652
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3343.8390911504407
NCD42,OUT017,552.5502107784431
FDW47,OUT017,2022.5371509615377
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128204
FDY09,OUT013,2997.407679041916
FDS40,OUT046,552.5502107784431
FDH41,OUT017,3628.94806124031
FDG38,OUT035,1349.202909881423
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2153.3142637362625
DRB13,OUT045,3035.893271830984
NCQ30,OUT013,2153.3142637362625
NCH06,OUT013,3956.960966486485
FDU50,OUT018,1874.4309598591553
NCO42,OUT019,384.48867398374
FDW09,OUT018,1262.93882384106
FDH04,OUT013,1437.187002666666
FDC21,OUT045,1622.9196420689652
FDL21,OUT049,637.5735090128757
FDM46,OUT010,230.00859181286538
FDT22,OUT019,130.33349056603777
FDB28,OUT035,2931.788768720379
FDI12,OUT018,1262.93882384106
FDA28,OUT045,2022.5371509615377
FDF59,OUT013,2153.3142637362625
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1262.93882384106
FDR46,OUT049,2559.252954117647
FDT01,OUT013,3628.94806124031
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1437.187002666666
NCS30,OUT013,2153.3142637362625
FDU08,OUT017,1517.6348566210052
FDX51,OUT027,5669.163351428568
FDA43,OUT045,2931.788768720379
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1622.9196420689652
FDP58,OUT013,3628.94806124031
NCY42,OUT035,1961.813186982248
FDF21,OUT018,3035.893271830984
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,2022.5371509615377
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,3343.8390911504407
FDK50,OUT046,2662.294636448599
FDO38,OUT035,1349.202909881423
DRF60,OUT035,3956.960966486485
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.4309598591553
FDL25,OUT045,1437.187002666666
FDJ16,OUT013,876.3205797979803
DRK59,OUT049,3956.960966486485
FDI50,OUT046,3852.7519279569933
NCB19,OUT045,1349.202909881423
DRI37,OUT035,876.3205797979803
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1735.8992719626171
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2997.407679041916
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2662.294636448599
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.407679041916
NCW42,OUT046,3628.94806124031
FDF50,OUT017,2931.788768720379
FDK56,OUT049,3343.8390911504407
FDX10,OUT035,552.5502107784431
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3628.94806124031
FDR33,OUT013,1735.8992719626171
FDO44,OUT018,1622.9196420689652
FDA20,OUT046,3343.8390911504407
NCL30,OUT045,2022.5371509615377
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1517.6348566210052
FDH34,OUT018,3035.893271830984
FDF29,OUT046,2153.3142637362625
FDG40,OUT018,552.5502107784431
NCE18,OUT017,4131.978437869822
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1437.187002666666
FDB36,OUT049,2153.3142637362625
NCZ29,OUT049,2153.3142637362625
FDU20,OUT018,1874.4309598591553
FDO56,OUT013,1874.4309598591553
FDW31,OUT049,2931.788768720379
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,2931.788768720379
FDK43,OUT027,3175.335988157896
FDW43,OUT045,3852.7519279569933
NCL19,OUT017,1961.813186982248
FDJ27,OUT046,1735.8992719626171
FDC45,OUT046,2608.146486919834
FDY40,OUT035,754.596095726496
NCM41,OUT035,1437.187002666666
NCK18,OUT019,384.48867398374
FDP37,OUT049,2153.3142637362625
FDA27,OUT027,5669.163351428568
NCX30,OUT035,3956.960966486485
FDR09,OUT017,4131.978437869822
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2608.146486919834
FDB16,OUT017,1262.93882384106
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1349.202909881423
NCF18,OUT046,3343.8390911504407
FDU46,OUT018,1262.93882384106
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,384.48867398374
FDU49,OUT046,1349.202909881423
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.00859181286538
FDW20,OUT045,2022.5371509615377
NCO55,OUT049,1735.8992719626171
FDX48,OUT046,2336.3497827027018
FDU48,OUT046,2153.3142637362625
FDR48,OUT019,384.48867398374
FDK27,OUT013,2153.3142637362625
FDT35,OUT013,2608.146486919834
FDN12,OUT049,1735.8992719626171
NCE31,OUT019,130.33349056603777
FDL21,OUT017,637.5735090128757
FDV56,OUT017,1622.9196420689652
FDR16,OUT017,3628.94806124031
NCP41,OUT049,1735.8992719626171
FDJ27,OUT013,1735.8992719626171
FDA07,OUT017,2022.5371509615377
FDK55,OUT049,1437.187002666666
FDM33,OUT049,3628.94806124031
FDY46,OUT046,3343.8390911504407
FDD36,OUT046,1874.4309598591553
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128204
NCE07,OUT019,286.4177705128204
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,3956.960966486485
NCJ17,OUT019,230.00859181286538
DRZ24,OUT010,286.4177705128204
FDS07,OUT035,1874.4309598591553
NCW05,OUT010,230.00859181286538
FDZ22,OUT018,1262.93882384106
FDK02,OUT046,1874.4309598591553
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1437.187002666666
FDS08,OUT045,2736.9684298755183
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1517.6348566210052
FDF21,OUT046,3343.8390911504407
FDJ56,OUT018,1517.6348566210052
FDX10,OUT013,552.5502107784431
DRG48,OUT035,2559.252954117647
DRN37,OUT046,2608.146486919834
NCY41,OUT018,552.5502107784431
FDN28,OUT045,1622.9196420689652
FDE34,OUT045,3035.893271830984
FDR10,OUT045,2608.146486919834
FDC32,OUT017,1262.93882384106
DRG13,OUT046,2608.146486919834
FDP59,OUT049,1735.8992719626171
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,384.48867398374
FDC57,OUT049,3343.8390911504407
FDI09,OUT035,3956.960966486485
NCB07,OUT046,2931.788768720379
FDP26,OUT035,1622.9196420689652
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2410.0863865853667
FDV07,OUT046,1735.8992719626171
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,3343.8390911504407
FDQ15,OUT017,1262.93882384106
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979803
DRO35,OUT035,1874.4309598591553
FDJ41,OUT049,4311.576251315788
FDQ27,OUT035,1622.9196420689652
FDC26,OUT017,1874.4309598591553
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2336.3497827027018
FDE39,OUT018,2022.5371509615377
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1622.9196420689652
NCA18,OUT049,1874.4309598591553
FDM36,OUT018,2997.407679041916
FDW32,OUT017,1262.93882384106
NCQ18,OUT010,230.00859181286538
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2336.3497827027018
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1349.202909881423
FDB52,OUT035,4131.978437869822
FDV55,OUT018,2559.252954117647
FDC57,OUT046,3343.8390911504407
FDB29,OUT046,1874.4309598591553
NCO43,OUT035,1622.9196420689652
FDG44,OUT045,876.3205797979803
FDJ34,OUT045,2022.5371509615377
FDH40,OUT049,1349.202909881423
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.596095726496
FDH47,OUT018,1517.6348566210052
DRK37,OUT035,3035.893271830984
FDM25,OUT019,384.48867398374
NCX06,OUT045,3035.893271830984
NCS05,OUT017,1961.813186982248
FDS39,OUT045,1961.813186982248
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.9684298755183
DRL23,OUT017,1622.9196420689652
FDY33,OUT013,2662.294636448599
NCH18,OUT045,3956.960966486485
FDX47,OUT035,2336.3497827027018
NCB06,OUT045,2662.294636448599
FDP36,OUT049,754.596095726496
FDW44,OUT018,2997.407679041916
NCU41,OUT018,3035.893271830984
NCS17,OUT046,1517.6348566210052
FDD46,OUT035,2336.3497827027018
FDE45,OUT017,2736.9684298755183
FDI09,OUT017,3956.960966486485
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.407679041916
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2608.146486919834
NCG55,OUT035,1874.4309598591553
DRM49,OUT046,637.5735090128757
NCB42,OUT049,1874.4309598591553
FDE58,OUT045,1874.4309598591553
DRJ25,OUT013,754.596095726496
FDS47,OUT010,230.00859181286538
FDY21,OUT049,2931.788768720379
NCI54,OUT013,1735.8992719626171
FDO24,OUT017,2662.294636448599
FDY43,OUT035,2608.146486919834
FDF35,OUT018,1622.9196420689652
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.596095726496
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1622.9196420689652
FDN08,OUT046,1874.4309598591553
FDD04,OUT035,1961.813186982248
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,3035.893271830984
NCN14,OUT018,3035.893271830984
FDJ16,OUT045,876.3205797979803
NCM42,OUT045,1622.9196420689652
NCF19,OUT046,754.596095726496
FDY21,OUT018,2931.788768720379
FDY19,OUT035,1874.4309598591553
FDV09,OUT045,2410.0863865853667
FDA28,OUT013,2153.3142637362625
FDC38,OUT018,1961.813186982248
FDL28,OUT045,3852.7519279569933
NCH43,OUT049,3628.94806124031
NCN53,OUT045,552.5502107784431
NCW05,OUT017,1622.9196420689652
NCO30,OUT018,3035.893271830984
FDT04,OUT019,130.33349056603777
FDB27,OUT018,2931.788768720379
NCK07,OUT013,2608.146486919834
NCA53,OUT013,754.596095726496
FDB33,OUT018,2662.294636448599
FDU37,OUT017,1262.93882384106
FDR13,OUT035,1874.4309598591553
FDE45,OUT049,2736.9684298755183
FDV37,OUT017,2931.788768720379
FDX44,OUT019,230.00859181286538
NCL06,OUT017,4311.576251315788
FDJ28,OUT045,3035.893271830984
FDX55,OUT049,3628.94806124031
NCK17,OUT018,637.5735090128757
FDH52,OUT035,876.3205797979803
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.407679041916
FDU16,OUT046,1349.202909881423
FDZ07,OUT017,876.3205797979803
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,230.00859181286538
NCW18,OUT045,3956.960966486485
FDH57,OUT013,2153.3142637362625
FDV35,OUT045,2336.3497827027018
NCU29,OUT013,2559.252954117647
NCP02,OUT046,876.3205797979803
FDN44,OUT013,2662.294636448599
FDX03,OUT018,637.5735090128757
FDR11,OUT010,384.48867398374
FDA36,OUT046,3343.8390911504407
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1517.6348566210052
FDH34,OUT035,3035.893271830984
FDS13,OUT035,4311.576251315788
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,2736.9684298755183
FDV33,OUT027,5669.163351428568
NCW29,OUT010,286.4177705128204
NCN17,OUT045,1622.9196420689652
FDX01,OUT046,1874.4309598591553
FDL03,OUT049,2931.788768720379
DRL59,OUT049,876.3205797979803
DRM11,OUT027,5669.163351428568
FDA43,OUT049,2931.788768720379
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1262.93882384106
FDB50,OUT013,1349.202909881423
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.4309598591553
NCW42,OUT035,3628.94806124031
FDL24,OUT017,2997.407679041916
NCB30,OUT013,2931.788768720379
FDK25,OUT013,2608.146486919834
FDW28,OUT049,2931.788768720379
FDD47,OUT017,2997.407679041916
FDK16,OUT019,230.00859181286538
FDW37,OUT046,1437.187002666666
FDA48,OUT035,3628.94806124031
FDA14,OUT017,2559.252954117647
FDV15,OUT013,1735.8992719626171
FDN22,OUT049,4131.978437869822
NCD55,OUT045,637.5735090128757
FDY43,OUT013,2608.146486919834
NCU05,OUT017,1262.93882384106
FDF10,OUT035,2410.0863865853667
FDR39,OUT018,3035.893271830984
FDG40,OUT013,552.5502107784431
FDZ28,OUT019,286.4177705128204
FDE02,OUT045,1437.187002666666
FDU60,OUT049,2608.146486919834
FDM21,OUT013,4131.978437869822
FDV52,OUT019,286.4177705128204
NCW06,OUT013,3343.8390911504407
FDX36,OUT035,3852.7519279569933
FDT35,OUT027,4117.3177126315795
NCL19,OUT010,286.4177705128204
NCD31,OUT046,2608.146486919834
FDE53,OUT019,230.00859181286538
FDW58,OUT019,230.00859181286538
DRF48,OUT046,3343.8390911504407
FDW57,OUT035,2736.9684298755183
DRH13,OUT017,1622.9196420689652
FDT33,OUT013,2608.146486919834
DRK47,OUT027,5669.163351428568
FDY22,OUT010,286.4177705128204
FDC35,OUT019,542.9755395973153
FDO03,OUT013,3852.7519279569933
FDF24,OUT045,1349.202909881423
FDF56,OUT018,2736.9684298755183
FDD28,OUT013,876.3205797979803
FDG53,OUT027,3175.335988157896
FDO27,OUT019,230.00859181286538
NCF54,OUT018,2997.407679041916
FDC20,OUT027,1378.2631852760744
FDU10,OUT046,637.5735090128757
DRA24,OUT018,2608.146486919834
FDA02,OUT010,384.48867398374
FDG10,OUT017,876.3205797979803
FDW39,OUT010,384.48867398374
FDP04,OUT019,130.33349056603777
NCM55,OUT013,3343.8390911504407
FDG47,OUT045,4311.576251315788
NCU41,OUT017,3035.893271830984
NCK31,OUT017,754.596095726496
FDZ46,OUT045,1622.9196420689652
FDU13,OUT027,4117.3177126315795
NCF19,OUT045,754.596095726496
NCJ43,OUT013,2997.407679041916
NCJ05,OUT045,2336.3497827027018
FDS04,OUT027,3175.335988157896
FDX28,OUT010,230.00859181286538
FDB41,OUT027,1378.2631852760744
FDG53,OUT046,2153.3142637362625
FDL15,OUT010,384.48867398374
FDQ08,OUT049,876.3205797979803
DRN36,OUT013,1517.6348566210052
FDI46,OUT013,4131.978437869822
FDG16,OUT027,5669.163351428568
FDV32,OUT013,876.3205797979803
FDF44,OUT010,286.4177705128204
FDK04,OUT018,876.3205797979803
NCA41,OUT013,3343.8390911504407
FDD51,OUT017,637.5735090128757
NCZ53,OUT045,3035.893271830984
FDP01,OUT027,4117.3177126315795
FDY25,OUT049,3343.8390911504407
FDB17,OUT018,2736.9684298755183
NCV54,OUT018,1874.4309598591553
FDJ32,OUT017,1103.1862133333334
FDA37,OUT049,2153.3142637362625
FDG35,OUT035,2997.407679041916
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3628.94806124031
FDH28,OUT013,637.5735090128757
NCE18,OUT049,4131.978437869822
FDH38,OUT045,1874.4309598591553
FDR56,OUT013,2931.788768720379
FDH17,OUT027,2513.079854666666
FDD39,OUT049,3628.94806124031
FDB41,OUT049,754.596095726496
NCR53,OUT046,3628.94806124031
FDX46,OUT017,876.3205797979803
FDV28,OUT049,552.5502107784431
FDA08,OUT018,2608.146486919834
FDH45,OUT017,637.5735090128757
NCS38,OUT010,286.4177705128204
FDD40,OUT010,542.9755395973153
DRM59,OUT035,2336.3497827027018
NCJ43,OUT018,2736.9684298755183
NCN29,OUT013,754.596095726496
NCC19,OUT045,3035.893271830984
FDR56,OUT035,2931.788768720379
FDZ43,OUT049,3956.960966486485
FDJ32,OUT010,130.33349056603777
DRH03,OUT017,1262.93882384106
NCZ54,OUT035,2608.146486919834
FDE26,OUT017,2559.252954117647
FDS03,OUT045,1103.1862133333334
DRZ24,OUT019,286.4177705128204
FDO48,OUT027,5669.163351428568
FDW39,OUT049,2736.9684298755183
NCK05,OUT049,876.3205797979803
NCK30,OUT017,4131.978437869822
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,384.48867398374
NCJ19,OUT049,876.3205797979803
FDC58,OUT045,637.5735090128757
DRE37,OUT013,3343.8390911504407
FDW02,OUT035,2022.5371509615377
FDJ02,OUT010,384.48867398374
FDX09,OUT045,2736.9684298755183
FDT31,OUT010,542.9755395973153
FDI24,OUT049,2736.9684298755183
FDY09,OUT045,2736.9684298755183
FDV28,OUT045,552.5502107784431
DRM47,OUT049,3343.8390911504407
FDT52,OUT019,542.9755395973153
FDI48,OUT018,876.3205797979803
FDY55,OUT017,4131.978437869822
FDU48,OUT013,2153.3142637362625
FDN25,OUT045,876.3205797979803
FDP20,OUT049,2153.3142637362625
FDJ15,OUT013,3343.8390911504407
FDD04,OUT018,1961.813186982248
FDY58,OUT045,3852.7519279569933
FDR37,OUT018,3035.893271830984
FDF44,OUT013,2153.3142637362625
FDD32,OUT045,1349.202909881423
FDR57,OUT017,2336.3497827027018
DRG39,OUT027,1378.2631852760744
FDX15,OUT017,2662.294636448599
DRN37,OUT045,2608.146486919834
FDW40,OUT027,3175.335988157896
FDB32,OUT049,1437.187002666666
FDM40,OUT018,1961.813186982248
FDE39,OUT027,3175.335988157896
DRH49,OUT017,1262.93882384106
FDT46,OUT049,754.596095726496
NCF06,OUT035,4131.978437869822
FDP07,OUT017,2931.788768720379
FDC04,OUT013,3956.960966486485
FDZ32,OUT017,1622.9196420689652
FDD50,OUT045,2608.146486919834
FDU56,OUT017,3035.893271830984
FDV34,OUT017,1103.1862133333334
NCY41,OUT013,552.5502107784431
NCK18,OUT046,2608.146486919834
DRH25,OUT049,876.3205797979803
FDT57,OUT046,3956.960966486485
FDV56,OUT018,1622.9196420689652
FDV12,OUT045,1517.6348566210052
FDN52,OUT017,1262.93882384106
FDX38,OUT035,754.596095726496
FDE47,OUT018,2022.5371509615377
NCO07,OUT013,3628.94806124031
FDV09,OUT027,4117.3177126315795
FDZ23,OUT019,542.9755395973153
DRH51,OUT018,1262.93882384106
NCY54,OUT045,2997.407679041916
DRG49,OUT013,3956.960966486485
NCC19,OUT049,3343.8390911504407
NCV53,OUT045,3956.960966486485
FDZ47,OUT019,230.00859181286538
NCO26,OUT018,1874.4309598591553
NCP02,OUT045,876.3205797979803
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,3956.960966486485
FDB20,OUT010,130.33349056603777
DRL11,OUT013,2662.294636448599
DRD60,OUT045,3035.893271830984
FDW14,OUT010,230.00859181286538
FDL27,OUT010,130.33349056603777
FDU09,OUT018,876.3205797979803
DRH36,OUT027,1378.2631852760744
FDP34,OUT027,4117.3177126315795
FDE04,OUT017,2736.9684298755183
FDZ57,OUT027,3175.335988157896
FDF02,OUT010,230.00859181286538
FDG28,OUT045,3956.960966486485
NCI31,OUT046,552.5502107784431
FDT43,OUT013,754.596095726496
FDU20,OUT046,2153.3142637362625
FDD53,OUT013,637.5735090128757
FDW15,OUT045,2410.0863865853667
NCT53,OUT045,2662.294636448599
NCG55,OUT027,3175.335988157896
FDD48,OUT035,1874.4309598591553
FDG47,OUT049,4311.576251315788
FDI21,OUT017,1103.1862133333334
FDT27,OUT017,3852.7519279569933
DRO35,OUT013,1874.4309598591553
FDD33,OUT017,3852.7519279569933
FDC04,OUT035,3956.960966486485
FDY34,OUT013,2608.146486919834
DRJ49,OUT049,2153.3142637362625
FDE05,OUT049,2559.252954117647
FDU31,OUT017,3628.94806124031
NCN19,OUT027,5669.163351428568
FDK56,OUT027,5669.163351428568
FDK58,OUT017,1622.9196420689652
NCJ42,OUT035,1622.9196420689652
FDZ34,OUT027,5669.163351428568
FDA52,OUT018,2736.9684298755183
NCR29,OUT013,876.3205797979803
FDT48,OUT035,2931.788768720379
DRJ51,OUT019,542.9755395973153
NCS54,OUT046,2736.9684298755183
FDV01,OUT035,2336.3497827027018
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,2153.3142637362625
FDA51,OUT049,1874.4309598591553
FDV19,OUT010,384.48867398374
NCT18,OUT045,3035.893271830984
NCS41,OUT045,3035.893271830984
FDO03,OUT046,3852.7519279569933
FDL12,OUT010,130.33349056603777
FDY37,OUT010,384.48867398374
