Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,1406.917961783961
FDQ10,OUT017,2837.7224038324844
FDW45,OUT035,2511.350421222511
NCK30,OUT049,4102.622949819202
FDU31,OUT018,3172.7624525867886
NCQ17,OUT019,516.2090557623296
FDN01,OUT017,2899.7328194758443
FDZ19,OUT049,2867.587394624335
DRG37,OUT017,2578.885335305315
FDE32,OUT045,586.1945790420768
FDO34,OUT049,2772.4495958879497
FDM04,OUT019,-1045.0902817554452
FDZ25,OUT049,2874.1090114604062
FDU08,OUT049,1709.3635275043443
NCW30,OUT045,4002.7833421122796
NCM18,OUT013,999.2837905583424
FDS22,OUT035,912.3559535715915
NCH18,OUT017,3945.347357559056
FDC23,OUT013,2879.527340395624
FDY46,OUT013,2996.029342419219
NCU06,OUT046,3598.2200542491946
FDX57,OUT045,1571.067194769426
FDX36,OUT027,5025.649699563618
FDL16,OUT045,685.2086782380879
FDT16,OUT010,2258.708475436216
FDN16,OUT018,1415.3355156755345
FDC03,OUT046,3147.5690695613066
DRF60,OUT013,3801.7847389985063
FDS27,OUT027,4600.627826560782
FDP33,OUT010,2103.0484865602075
FDJ36,OUT018,1372.1069765185364
NCR42,OUT013,563.8106368332865
FDV14,OUT017,1506.076199864799
NCP42,OUT035,3221.3378370568003
FDB50,OUT027,2711.899805263196
NCC30,OUT027,4241.031532978795
FDA23,OUT018,1359.2999020446885
FDW16,OUT017,1620.3918864315674
FDQ52,OUT010,1975.38499129318
FDB58,OUT049,2435.2427021067233
NCP29,OUT049,1124.6788431851485
NCM05,OUT045,4066.7152102213495
FDO25,OUT013,3353.6500381074807
NCM54,OUT046,2026.8337157267538
NCL54,OUT046,2728.2727169476902
FDL39,OUT010,994.4697220466305
FDF53,OUT018,2626.4208842314347
NCQ42,OUT035,2171.4131824916353
FDF58,OUT013,1079.585828787071
FDZ04,OUT035,1198.0286399599156
FDE26,OUT019,366.26368935440496
FDS60,OUT017,2960.117031732672
FDV58,OUT017,3228.472363752608
FDM04,OUT045,848.4963761018425
FDE08,OUT035,2479.5487672626373
NCB43,OUT049,3033.826877412238
FDU11,OUT010,-0.3003807684731328
FDF22,OUT019,1459.2531585961533
FDE24,OUT013,2275.714847405539
DRJ49,OUT046,2105.499985898703
NCQ53,OUT035,3855.9235753749717
NCL41,OUT013,613.9120050025881
FDR22,OUT013,1863.5132935272786
FDH04,OUT035,1681.1899495995235
DRH15,OUT045,643.8108250051985
FDY40,OUT049,957.2881816535439
NCI17,OUT035,1686.6986607046306
NCC18,OUT013,2741.539119489998
FDY28,OUT027,4849.134048223699
FDB45,OUT027,3134.786392480859
NCL30,OUT018,1735.1666157029977
FDM10,OUT017,3471.818794249058
FDH22,OUT027,3486.1768647429844
NCZ53,OUT017,3096.013859077209
NCI18,OUT013,3538.215349924184
FDH14,OUT027,3760.0702445108363
FDR36,OUT027,2213.6254962230214
FDW01,OUT045,2349.9867912358573
FDK02,OUT027,3362.540204691214
FDJ02,OUT018,2118.412868747818
FDU55,OUT013,4150.469812261235
NCV18,OUT027,2787.7036000758617
FDH14,OUT018,1978.5695601626167
FDZ37,OUT045,1435.5602017969404
FDX49,OUT049,3809.2890670109064
NCD43,OUT046,1667.8415853707738
FDZ07,OUT013,1085.4929402530306
FDK43,OUT035,2173.194336898066
FDR32,OUT018,3398.7288052817803
FDT39,OUT013,2497.9966283967037
NCV54,OUT017,2010.278233620676
FDF38,OUT018,483.7275870525175
FDV60,OUT046,3160.990731486221
FDH44,OUT027,3823.3109357495905
FDS21,OUT046,1055.9398927590646
NCL41,OUT045,518.2289479142396
FDM46,OUT017,1595.4993395142478
FDU27,OUT045,788.9512221395298
NCJ54,OUT017,3765.879088267189
DRG51,OUT018,2356.51870869738
NCA29,OUT019,798.8688924444987
FDR47,OUT045,3014.496440025239
NCL19,OUT027,3704.972573608903
DRG01,OUT049,1333.7398731676255
FDG10,OUT046,1006.5562266417987
NCV05,OUT049,2503.1416427447557
NCH18,OUT019,1925.2532379437316
FDV14,OUT018,1129.523404709339
DRJ23,OUT035,3157.7363440450704
DRJ11,OUT046,2965.1479135437567
FDZ03,OUT017,3097.001386380362
FDI27,OUT010,-1086.1086584691052
FDJ14,OUT018,1111.436433595457
FDU32,OUT017,2059.371072972665
FDD47,OUT027,4191.587365842149
DRF36,OUT035,3155.044556444803
FDM21,OUT046,4075.6794675766696
FDV10,OUT018,499.1762083147796
FDH60,OUT018,2864.6766780525786
FDX47,OUT010,615.6955009402936
FDT19,OUT019,887.0923067641343
FDO11,OUT045,3937.651624618701
FDH24,OUT027,3971.7553024428817
FDL02,OUT018,1486.7695418433714
FDB02,OUT049,2947.140720903728
FDA43,OUT046,3094.5117336547028
FDG52,OUT045,715.5264152322839
DRC12,OUT013,3030.046181571612
FDY37,OUT018,2039.70318960215
NCU18,OUT045,2159.6204833733204
FDU09,OUT035,1113.0193477378077
DRJ25,OUT027,2238.4987820739943
DRE12,OUT018,1536.3492429568414
DRL47,OUT017,2103.0480509207196
DRK01,OUT046,1531.7042408924053
FDC22,OUT019,1151.378674340398
FDG44,OUT013,918.7561023050007
FDW04,OUT035,2286.832857848634
FDK09,OUT049,3689.942672370188
NCN43,OUT035,2084.899070382607
FDG04,OUT049,3082.0512832226627
FDH32,OUT010,-397.5187052568129
DRI47,OUT017,2415.1207773081783
DRE15,OUT013,1261.9735087992383
FDY11,OUT035,1309.5801393367394
FDO60,OUT049,860.3854276171553
FDQ20,OUT018,426.7400761517101
FDO57,OUT027,4001.8350304783835
FDT14,OUT019,32.39063051347421
FDA57,OUT049,793.014412359036
DRN35,OUT017,698.4485612183796
FDJ03,OUT046,879.1617826821171
FDX28,OUT017,1746.6859115366929
DRE25,OUT045,1389.2572079322638
FDR09,OUT046,4098.937188526539
FDB23,OUT035,3778.6201221225774
FDO08,OUT045,2582.9912950262565
FDQ23,OUT049,1732.3127990914281
FDW04,OUT013,2173.093819355329
DRK13,OUT010,1178.9225680963173
NCL17,OUT027,3683.3630077101598
FDY21,OUT035,3219.926056184099
FDJ38,OUT027,4500.278169188287
FDA37,OUT019,169.35574141835332
FDV43,OUT013,776.0218929243956
FDL36,OUT046,1475.7809792062876
FDD53,OUT045,631.955490468833
FDZ19,OUT010,872.5054510381578
FDV21,OUT045,1924.1571796574558
NCL54,OUT018,2451.5232662785947
DRI47,OUT027,3742.222866094605
DRG03,OUT049,2561.6653098165766
FDG21,OUT013,2449.8929834454443
FDW03,OUT018,1453.039051403084
NCI55,OUT046,1931.3339313839128
DRC36,OUT019,925.6482826026815
FDH22,OUT017,2148.009831822045
FDV20,OUT045,2022.3998856764379
NCU41,OUT027,4482.274457833954
FDN46,OUT027,3160.8656185424834
FDK50,OUT045,2522.0035918831522
NCA05,OUT027,3792.5128257972983
DRH01,OUT018,2453.7194762848267
FDT08,OUT018,2109.058439785241
FDM08,OUT018,3319.6000304391328
FDZ07,OUT035,1186.7762168590814
FDS22,OUT017,922.5326156529886
FDV35,OUT027,3927.4464687243035
FDI28,OUT010,-633.0952725792367
FDW58,OUT027,3202.399225833512
FDT52,OUT045,3847.3650609975084
FDY34,OUT046,2663.1229492996617
FDR10,OUT046,2568.174631295732
FDK57,OUT017,2045.784361185823
FDR02,OUT027,3212.521423524505
FDX49,OUT046,3734.7466573197644
FDQ20,OUT046,692.3365628806355
DRK23,OUT045,3890.708935169554
NCW06,OUT046,3020.424986420233
FDR31,OUT017,2477.173667259873
NCE43,OUT013,2673.7150955368465
DRO59,OUT027,2683.137500086702
FDN09,OUT049,3972.642669735392
FDR11,OUT046,2586.8336893238675
FDO57,OUT013,2592.8052322050285
NCX18,OUT017,3214.0298434765677
FDB05,OUT018,3646.2512820116153
FDQ08,OUT018,766.1321028279042
NCG43,OUT035,1643.5154777000148
FDJ56,OUT013,1643.8944704853616
FDA13,OUT010,-1312.9267363024321
FDO56,OUT017,2011.1772114623977
FDB37,OUT018,3577.5409617153664
FDZ02,OUT018,1330.4402667349848
FDQ24,OUT046,3950.769523096659
FDM16,OUT013,1291.830060181233
FDU35,OUT049,1716.2790257412025
FDT35,OUT035,2883.673894094027
NCX30,OUT049,3993.479978668247
FDG04,OUT017,3085.8018436278667
FDI12,OUT035,1581.1201098564347
FDE35,OUT035,1190.861313950065
NCP14,OUT027,3117.149840864261
NCY53,OUT045,1682.6144021282357
FDP49,OUT017,1064.9450131639537
FDQ04,OUT017,814.1505931164152
FDM39,OUT035,2981.633888895059
FDO58,OUT019,695.8985059613324
FDC56,OUT017,2002.615329035371
NCQ54,OUT046,2653.0729997371127
FDV10,OUT027,2219.913474601788
NCK17,OUT046,669.1397390273191
NCF55,OUT027,2060.3158287869346
FDV33,OUT013,4183.964738976985
NCH29,OUT019,-348.49241183316207
FDA37,OUT027,3501.663004638611
FDH46,OUT018,1411.575490124376
FDS25,OUT035,1941.1208003364368
FDH04,OUT027,2951.5056337921187
FDX52,OUT046,3079.320780377767
NCD42,OUT017,728.2805236370191
FDW47,OUT017,2056.3980363556298
FDL25,OUT027,2984.3856139027002
NCJ06,OUT010,-10.893121489088117
FDY09,OUT013,2800.5270660422916
FDS40,OUT046,651.9240933029932
FDH41,OUT017,3504.550115092185
FDG38,OUT035,1573.5828394987234
FDU03,OUT027,4360.589821113652
FDV20,OUT046,2092.0942589184715
DRB13,OUT045,2999.239126248786
NCQ30,OUT013,1932.4655903545586
NCH06,OUT013,3869.52835362704
FDU50,OUT018,1580.418706706747
NCO42,OUT019,403.68368501006717
FDW09,OUT018,1074.7531867723353
FDH04,OUT013,1545.675793783087
FDC21,OUT045,1705.989630471539
FDL21,OUT049,837.150149170024
FDM46,OUT010,-447.23181336392037
FDT22,OUT019,-922.4250005064185
FDB28,OUT035,3280.861272312591
FDI12,OUT018,1194.4267049377509
FDA28,OUT045,1999.4098913350058
FDF59,OUT013,2077.314253259897
FDM45,OUT027,3449.905288457855
FDQ56,OUT017,1443.683403823241
FDR46,OUT049,2412.140578819521
FDT01,OUT013,3415.175721371668
FDD16,OUT027,2672.511236890543
NCU30,OUT010,661.5714502828769
FDM40,OUT010,353.3187851196526
FDI56,OUT035,1637.998747299861
NCS30,OUT013,2044.2641587942594
FDU08,OUT017,1711.5626412839965
FDX51,OUT027,4593.2864658389135
FDA43,OUT045,3043.47184797839
FDX59,OUT010,-1331.8009929321142
FDC37,OUT018,1433.2817599559123
FDP58,OUT013,3484.535533133164
NCY42,OUT035,2398.3667735577205
FDF21,OUT018,2782.6250208381316
FDU10,OUT027,2151.2743639538394
DRL47,OUT018,1717.1455145755908
FDA58,OUT018,3476.5401136859564
FDJ22,OUT049,3155.24490977715
FDK50,OUT046,2568.3355439625293
FDO38,OUT035,1415.4580122763912
DRF60,OUT035,3932.638682842038
NCZ42,OUT019,1839.5477425007748
FDD35,OUT049,2027.8551527332675
FDL25,OUT045,1462.5358340772846
FDJ16,OUT013,972.2218901132765
DRK59,OUT049,3805.3398935049727
FDI50,OUT046,3706.6208701197793
NCB19,OUT045,1309.104484599542
DRI37,OUT035,1105.7687463997981
FDA14,OUT027,3814.7953346535487
FDC08,OUT018,3364.3222262536037
FDS45,OUT046,1727.3222446598288
FDI21,OUT049,1183.1573027329175
DRJ47,OUT035,2896.193005257233
DRE37,OUT027,4429.2128788403315
FDT55,OUT018,2292.799154625579
NCG42,OUT027,3501.0169307426204
FDA31,OUT049,2806.888850178428
NCW42,OUT046,3488.7697008904724
FDF50,OUT017,3215.708927169296
FDK56,OUT049,3061.2129953506824
FDX10,OUT035,809.2907124244487
NCK07,OUT027,4028.2947288274518
FDZ49,OUT017,3639.879412356575
FDR33,OUT013,1781.1438228395846
FDO44,OUT018,1506.1149293182189
FDA20,OUT046,2963.9726677369854
NCL30,OUT045,1957.5248320190772
FDI05,OUT019,-669.0905257831306
FDQ12,OUT018,3336.9436576151893
FDH47,OUT017,1682.6536241052395
FDH34,OUT018,2677.8583613762557
FDF29,OUT046,2152.393193267396
FDG40,OUT018,315.46370004781
NCE18,OUT017,4033.3874033288066
FDP21,OUT010,1131.8842731791892
FDY50,OUT013,1466.1296904195265
FDB36,OUT049,2218.823819603777
NCZ29,OUT049,2103.6410706567904
FDU20,OUT018,1678.3908835557404
FDO56,OUT013,1960.4808427090252
FDW31,OUT049,3282.2738506501155
DRH59,OUT013,1243.573623658557
NCB30,OUT017,3207.4388530244673
FDK43,OUT027,3504.1862707201963
FDW43,OUT045,3606.20160233386
NCL19,OUT017,2345.3312706979473
FDJ27,OUT046,1651.5244094847458
FDC45,OUT046,2691.2363724443967
FDY40,OUT035,1044.7471670061734
NCM41,OUT035,1614.0619541099732
NCK18,OUT019,728.9023804228364
FDP37,OUT049,2151.52099710475
FDA27,OUT027,5539.580844426163
NCX30,OUT035,4038.4022363073336
FDR09,OUT017,4150.693469538142
FDG08,OUT027,4219.204428250508
NCU30,OUT013,2644.204337242985
FDB16,OUT017,1534.9597945857417
FDM16,OUT017,1358.1631016349966
FDC48,OUT013,1365.7863493229488
NCF18,OUT046,2973.5217885245766
FDU46,OUT018,1185.6070982241956
FDH41,OUT018,3115.559801399074
NCN42,OUT010,409.08264616881024
FDU49,OUT046,1483.815512968296
FDB20,OUT027,2718.356939403294
FDG50,OUT019,-438.06901147024286
FDW20,OUT045,1905.0103182857297
NCO55,OUT049,1814.1209043771846
FDX48,OUT046,2505.8000272014397
FDU48,OUT046,2119.31615144052
FDR48,OUT019,514.8836255069928
FDK27,OUT013,2008.7244936821476
FDT35,OUT013,2724.8195060257754
FDN12,OUT049,1867.7118246974305
NCE31,OUT019,-1373.627160724417
FDL21,OUT017,853.3462467728364
FDV56,OUT017,1874.8135097404056
FDR16,OUT017,3540.952536750043
NCP41,OUT049,1827.6931587521508
FDJ27,OUT013,1705.5305929976712
FDA07,OUT017,2111.062150642792
FDK55,OUT049,1547.4577107028367
FDM33,OUT049,3591.310080996932
FDY46,OUT046,2974.70926362485
FDD36,OUT046,1898.783312541735
FDB12,OUT027,3128.6676559319876
FDF28,OUT019,161.06743097895833
NCE07,OUT019,382.76255360335927
FDW50,OUT027,4072.4167912197163
NCW18,OUT017,3846.114194706186
NCJ17,OUT019,-584.4704598744362
DRZ24,OUT010,19.715543851063558
FDS07,OUT035,1990.5945170138798
NCW05,OUT010,-244.15226523781035
FDZ22,OUT018,1076.349006523031
FDK02,OUT046,1887.5950989064822
FDZ45,OUT027,4569.963842734677
FDL25,OUT046,1505.8077393383792
FDS08,OUT045,2719.042831883757
NCZ42,OUT027,5161.529456648732
FDX57,OUT035,1763.3502666790714
FDF21,OUT046,3062.209879385907
FDJ56,OUT018,1283.6801919549782
FDX10,OUT013,689.3435522740915
DRG48,OUT035,2447.7942138814483
DRN37,OUT046,2644.810608267856
NCY41,OUT018,288.3890406291208
FDN28,OUT045,1652.0518711640939
FDE34,OUT045,2810.506865956118
FDR10,OUT045,2549.840506229943
FDC32,OUT017,1593.5154355296531
DRG13,OUT046,2602.041444513895
FDP59,OUT049,1826.4352834791043
NCT53,OUT010,714.2408857921891
FDL57,OUT027,5552.0178257210955
FDN32,OUT010,1053.761015122398
FDK09,OUT018,3307.733763223163
FDA52,OUT010,937.1282338721885
FDC57,OUT049,3200.8628038967045
FDI09,OUT035,3969.829286997373
NCB07,OUT046,3104.2286417957093
FDP26,OUT035,1805.2015502117674
FDP40,OUT027,3296.8791194057476
FDL15,OUT013,2444.9972823428075
FDV07,OUT046,1802.4435998553727
FDS03,OUT017,1165.2780435277373
FDE50,OUT049,3099.193343811367
FDQ15,OUT017,1425.2686205327009
FDQ33,OUT010,482.94826139647193
FDT22,OUT013,977.9158779375252
DRO35,OUT035,2014.5505053691409
FDJ41,OUT049,4228.1125249782335
FDQ27,OUT035,1885.262879343351
FDC26,OUT017,1893.4646533351874
NCF43,OUT027,3712.0429802095277
NCR50,OUT035,2572.2094969390077
FDE39,OUT018,1647.022780276534
FDN49,OUT027,2165.3360059157367
DRG11,OUT035,1857.221576760146
NCA18,OUT049,1948.2809724849853
FDM36,OUT018,2496.582075003902
FDW32,OUT017,1522.9924200037162
NCQ18,OUT010,-379.9303649452277
FDX14,OUT027,2689.7433643674894
FDD46,OUT017,2508.0739341552403
FDI34,OUT019,1801.6125471223795
NCJ17,OUT035,1473.4267928124962
FDB52,OUT035,4210.504032565871
FDV55,OUT018,2023.7173729009464
FDC57,OUT046,3078.088267211834
FDB29,OUT046,1898.2150345776736
NCO43,OUT035,1741.0354591316832
FDG44,OUT045,816.8625147674561
FDJ34,OUT045,1995.4737262743524
FDH40,OUT049,1468.5193621366832
NCD07,OUT027,3252.384416972216
FDB41,OUT017,905.991492458631
FDH47,OUT018,1303.543630421994
DRK37,OUT035,3161.111864712471
FDM25,OUT019,954.3344198942314
NCX06,OUT045,2804.4150627919594
NCS05,OUT017,2207.5797825240675
FDS39,OUT045,2210.641212006081
FDC47,OUT027,5015.279526843247
FDG20,OUT013,2888.406739145635
DRL23,OUT017,1805.4631885544854
FDY33,OUT013,2591.464903476917
NCH18,OUT045,3753.836445335578
FDX47,OUT035,2662.0416898495246
NCB06,OUT045,2432.4772096446727
FDP36,OUT049,973.7228896071572
FDW44,OUT018,2505.5081124857534
NCU41,OUT018,2739.6960826482136
NCS17,OUT046,1527.06257543656
FDD46,OUT035,2599.237431464397
FDE45,OUT017,2928.4122490417826
FDI09,OUT017,3920.8081373038312
NCJ54,OUT010,1768.3359114648229
NCA29,OUT018,2439.3451329838417
NCN41,OUT027,3387.1248584387886
FDY34,OUT035,2809.066797010713
NCG55,OUT035,2000.8253957577285
DRM49,OUT046,767.3479123863224
NCB42,OUT049,1939.59176318977
FDE58,OUT045,1839.3051758082988
DRJ25,OUT013,838.7827539817829
FDS47,OUT010,-514.2057713770498
FDY21,OUT049,3229.4150701538288
NCI54,OUT013,1797.5969220591073
FDO24,OUT017,2611.42924542062
FDY43,OUT035,2837.552272094978
FDF35,OUT018,1427.72965318009
NCP29,OUT019,-895.5069458793943
FDN28,OUT027,3144.18460899393
FDJ50,OUT018,597.9659761777616
FDQ14,OUT027,3848.9896573657516
FDC37,OUT035,1885.2949307936892
FDN08,OUT046,1947.289067823981
FDD04,OUT035,2408.753169065491
FDW34,OUT018,3578.313634408294
FDP04,OUT017,1184.9586284875927
NCG07,OUT017,3053.9645019553595
NCN14,OUT018,2614.262108846643
FDJ16,OUT045,885.8432019759939
NCM42,OUT045,1661.3500895377106
NCF19,OUT046,801.8021567650076
FDY21,OUT018,2834.7644816635548
FDY19,OUT035,2013.1504362113797
FDV09,OUT045,2325.3379176129197
FDA28,OUT013,2099.4030537881586
FDC38,OUT018,1847.2305144628617
FDL28,OUT045,3629.628722797597
NCH43,OUT049,3495.106790572876
NCN53,OUT045,492.804328280743
NCW05,OUT017,1797.0860887895142
NCO30,OUT018,2654.9420557085414
FDT04,OUT019,-1245.831557807532
FDB27,OUT018,2838.0370566602724
NCK07,OUT013,2652.0297149280036
NCA53,OUT013,830.6394897064233
FDB33,OUT018,2277.3505816630186
FDU37,OUT017,1432.3735608085276
FDR13,OUT035,2036.9239173952496
FDE45,OUT049,2930.9054019197383
FDV37,OUT017,3244.6619109455883
FDX44,OUT019,-434.66637476590716
NCL06,OUT017,4196.975500013819
FDJ28,OUT045,2968.20335414633
FDX55,OUT049,3566.525841836825
NCK17,OUT018,395.7888792022634
FDH52,OUT035,1216.389817863255
FDN13,OUT027,3053.936482103096
FDK44,OUT018,2446.66014430838
FDU16,OUT046,1394.1575467623088
FDZ07,OUT017,1136.2095288999235
NCN06,OUT027,4025.887131295478
FDH02,OUT010,-380.21404273408444
NCW18,OUT045,3633.741271744475
FDH57,OUT013,2110.3076498954874
FDV35,OUT045,2388.4465654417704
NCU29,OUT013,2316.5450347069896
NCP02,OUT046,941.6056924128429
FDN44,OUT013,2604.630850162444
FDX03,OUT018,506.4001167770937
FDR11,OUT010,618.3546974563869
FDA36,OUT046,2937.1167151098934
FDP58,OUT027,4879.540002455024
FDH31,OUT045,1594.3265704136802
FDH34,OUT035,3118.96358657428
FDS13,OUT035,4289.603514422522
FDT01,OUT018,3111.064112591911
FDY09,OUT049,2906.671019715762
FDV33,OUT027,5567.989476101478
NCW29,OUT010,116.1697272988622
NCN17,OUT045,1534.0184347251275
FDX01,OUT046,1896.3953131991561
FDL03,OUT049,3262.316154335461
DRL59,OUT049,994.9169029015538
DRM11,OUT027,5564.659243266432
FDA43,OUT049,3212.6152709637504
FDZ56,OUT010,785.6260551087253
FDI44,OUT018,984.7693196372359
FDB50,OUT013,1298.176395666851
FDU15,OUT019,-1230.913729935327
NCJ19,OUT019,-1035.7914040116375
FDD48,OUT013,1885.3044486766812
NCW42,OUT035,3621.2272989778203
FDL24,OUT017,2916.203414291657
NCB30,OUT013,3138.0501595822548
FDK25,OUT013,2734.985446727012
FDW28,OUT049,3200.8545750362864
FDD47,OUT017,2845.526865721939
FDK16,OUT019,-396.44383435066965
FDW37,OUT046,1497.5287877208484
FDA48,OUT035,3631.259245974722
FDA14,OUT017,2445.704177968953
FDV15,OUT013,1655.4317290978188
FDN22,OUT049,4121.536418379619
NCD55,OUT045,613.4585428021783
FDY43,OUT013,2708.2609597417727
NCU05,OUT017,1376.0420387851677
FDF10,OUT035,2538.962673956035
FDR39,OUT018,2644.127116770421
FDG40,OUT013,608.6362950562066
FDZ28,OUT019,186.84628211822746
FDE02,OUT045,1440.6582765306584
FDU60,OUT049,2829.8706170455994
FDM21,OUT013,4090.784265231733
FDV52,OUT019,-2.984708440824079
NCW06,OUT013,3054.189674114035
FDX36,OUT035,3728.7620177830786
FDT35,OUT027,4194.41937926646
NCL19,OUT010,310.95826430713805
NCD31,OUT046,2601.9039402288035
FDE53,OUT019,-166.78640274140497
FDW58,OUT019,-149.89676445469485
DRF48,OUT046,2964.9460501034127
FDW57,OUT035,2984.3304285484814
DRH13,OUT017,1811.1540553627815
FDT33,OUT013,2761.682978183971
DRK47,OUT027,5012.875186265845
FDY22,OUT010,381.9091492942289
FDC35,OUT019,1371.5642288877789
FDO03,OUT013,3687.538235053389
FDF24,OUT045,1304.5692974132994
FDF56,OUT018,2612.5833367828454
FDD28,OUT013,998.0822098429503
FDG53,OUT027,3715.428975536768
FDO27,OUT019,-323.46678907406584
NCF54,OUT018,2421.5487058456774
FDC20,OUT027,2370.7408809940307
FDU10,OUT046,703.9062324924412
DRA24,OUT018,2352.3990059861517
FDA02,OUT010,441.4646680644637
FDG10,OUT017,1095.7376064835335
FDW39,OUT010,929.2407097766236
FDP04,OUT019,-824.1111283899835
NCM55,OUT013,2940.7626617322226
FDG47,OUT045,4035.8056038027853
NCU41,OUT017,3122.4703315915845
NCK31,OUT017,938.7449937536294
FDZ46,OUT045,1697.3195713545642
FDU13,OUT027,3801.1092771214007
NCF19,OUT045,736.7734789769197
NCJ43,OUT013,2758.9273863614085
NCJ05,OUT045,2360.151750280997
FDS04,OUT027,3698.1420735281963
FDX28,OUT010,-338.61863951299307
FDB41,OUT027,2255.056499905015
FDG53,OUT046,2266.4791220652096
FDL15,OUT010,518.3231869206484
FDQ08,OUT049,1151.4111412077243
DRN36,OUT013,1590.9992772666706
FDI46,OUT013,4023.8266947424418
FDG16,OUT027,4833.317046326889
FDV32,OUT013,1055.043921122212
FDF44,OUT010,244.02659644618143
FDK04,OUT018,668.5142408430809
NCA41,OUT013,3078.7022057213167
FDD51,OUT017,846.9331121493242
NCZ53,OUT045,2901.359500450741
FDP01,OUT027,3909.895956798233
FDY25,OUT049,2989.22551041231
FDB17,OUT018,2580.5109056760166
NCV54,OUT018,1616.6029698941466
FDJ32,OUT017,1149.7955324411269
FDA37,OUT049,2136.584691202778
FDG35,OUT035,2956.371306833765
NCM05,OUT018,3891.0070232945163
FDG45,OUT046,3367.930112992617
FDH28,OUT013,730.7497856302734
NCE18,OUT049,4009.8666405913445
FDH38,OUT045,1830.0345342816831
FDR56,OUT013,3206.3557341207083
FDH17,OUT027,3056.1246920778894
FDD39,OUT049,3550.0020886169514
FDB41,OUT049,927.2336211840905
NCR53,OUT046,3503.4592209176344
FDX46,OUT017,1104.241057453536
FDV28,OUT049,736.0023021676504
FDA08,OUT018,2405.6802156785807
FDH45,OUT017,850.0393406770422
NCS38,OUT010,-92.20300125084401
FDD40,OUT010,1211.2878779784514
DRM59,OUT035,2582.8897652116034
NCJ43,OUT018,2490.9099956510436
NCN29,OUT013,855.7040365203293
NCC19,OUT045,2939.2332268408295
FDR56,OUT035,3295.185048755148
FDZ43,OUT049,3971.0810511201753
FDJ32,OUT010,-872.3122333493009
DRH03,OUT017,1589.229696071132
NCZ54,OUT035,2721.303217777759
FDE26,OUT017,2417.172045716194
FDS03,OUT045,972.2400200076854
DRZ24,OUT019,37.00075949719144
FDO48,OUT027,4986.21352049002
FDW39,OUT049,2951.9287908735682
NCK05,OUT049,1105.3017918563921
NCK30,OUT017,4090.766675052735
FDT27,OUT018,3470.9122003172706
FDS08,OUT019,921.0477888329533
NCJ19,OUT049,995.3588132469702
FDC58,OUT045,670.0993500489185
DRE37,OUT013,2998.4616703315246
FDW02,OUT035,2231.7272391008714
FDJ02,OUT010,514.2492389480476
FDX09,OUT045,2739.1682493009844
FDT31,OUT010,1077.7873612756403
FDI24,OUT049,2918.3214344739968
FDY09,OUT045,2740.3068809990987
FDV28,OUT045,567.9590691963995
DRM47,OUT049,3128.4041926400746
FDT52,OUT019,2039.707164929564
FDI48,OUT018,658.9906972054719
FDY55,OUT017,4193.012622202381
FDU48,OUT013,2129.754827560076
FDN25,OUT045,891.8742721421413
FDP20,OUT049,2141.451421823103
FDJ15,OUT013,3022.0692205867704
FDD04,OUT018,1964.5100261501302
FDY58,OUT045,3565.512214103859
FDR37,OUT018,2679.308265717428
FDF44,OUT013,2144.9726986045475
FDD32,OUT045,1322.2861614352282
FDR57,OUT017,2645.285203185012
DRG39,OUT027,2347.9566058729088
FDX15,OUT017,2617.0099090748013
DRN37,OUT045,2553.333668184318
FDW40,OUT027,3746.1002008670002
FDB32,OUT049,1618.546601104013
FDM40,OUT018,1997.2034882263279
FDE39,OUT027,3392.685681759639
DRH49,OUT017,1441.6346597089898
FDT46,OUT049,944.6925097081969
NCF06,OUT035,4190.846861835388
FDP07,OUT017,3221.3853960208066
FDC04,OUT013,3830.685533975856
FDZ32,OUT017,1823.865974599967
FDD50,OUT045,2619.663436361718
FDU56,OUT017,3071.973518348905
FDV34,OUT017,1332.645406693542
NCY41,OUT013,625.1643939351939
NCK18,OUT046,2630.296326239224
DRH25,OUT049,972.6864436736173
FDT57,OUT046,3775.9288166739716
FDV56,OUT018,1493.5813039761406
FDV12,OUT045,1545.3509282719388
FDN52,OUT017,1562.1780705776819
FDX38,OUT035,999.4695124574594
FDE47,OUT018,1691.5849081016413
NCO07,OUT013,3359.687316117466
FDV09,OUT027,3850.1931331040887
FDZ23,OUT019,1072.3681483056716
DRH51,OUT018,1134.9982800712653
NCY54,OUT045,2610.156212786899
DRG49,OUT013,3895.770713706346
NCC19,OUT049,3123.933774109592
NCV53,OUT045,3731.668970800155
FDZ47,OUT019,-267.2227513648183
NCO26,OUT018,1526.958946325488
NCP02,OUT045,909.2447373799637
NCW30,OUT018,3806.8915883617083
NCN55,OUT046,3793.627676664887
FDB20,OUT010,-681.9000069451752
DRL11,OUT013,2514.3597067489486
DRD60,OUT045,2804.713488326363
FDW14,OUT010,-478.595640305708
FDL27,OUT010,-799.8826908709257
FDU09,OUT018,682.7703591143738
DRH36,OUT027,2667.628397695107
FDP34,OUT027,3930.3557740734723
FDE04,OUT017,2993.247062371924
FDZ57,OUT027,3587.512279619471
FDF02,OUT010,-251.42638016720667
FDG28,OUT045,3865.48728358306
NCI31,OUT046,575.259998486018
FDT43,OUT013,891.3058482139681
FDU20,OUT046,1990.6713365553715
FDD53,OUT013,764.6542473025879
