Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1565.6073396579052
NCW30,OUT045,4147.148695318917
NCM18,OUT013,1134.063953720174
FDS22,OUT035,624.9789806675957
NCH18,OUT017,3869.196155208741
FDC23,OUT013,2883.357154348233
FDY46,OUT013,3033.5886708060575
NCU06,OUT046,3722.480894173575
FDX57,OUT045,1560.6719640453184
FDX36,OUT027,5847.091993655027
FDL16,OUT045,759.5200553282701
FDT16,OUT010,571.9274545935555
FDN16,OUT018,1636.7942346707025
FDC03,OUT046,3102.169578597862
DRF60,OUT013,3931.124910314972
FDS27,OUT027,5756.845054190033
FDP33,OUT010,572.3689089845332
FDJ36,OUT018,1621.6918786273845
NCR42,OUT013,680.8145219877223
FDV14,OUT017,1355.7899368628057
NCP42,OUT035,3069.046888674374
FDB50,OUT027,1994.2786793496716
NCC30,OUT027,4407.269489927224
FDA23,OUT018,1630.5962695708918
FDW16,OUT017,1392.643418534187
FDQ52,OUT010,572.1585577812672
FDB58,OUT049,2275.6841313922328
NCP29,OUT049,1061.83239630868
NCM05,OUT045,4144.294313936462
FDO25,OUT013,3548.699192415833
NCM54,OUT046,2064.2610003504506
NCL54,OUT046,2876.027376520713
FDL39,OUT010,447.0946210678147
FDF53,OUT018,2883.897270110856
NCQ42,OUT035,2032.7141658326086
FDF58,OUT013,1184.3342986116018
FDZ04,OUT035,1053.9676949308277
FDE26,OUT019,295.0248007619489
FDS60,OUT017,2921.716789282388
FDV58,OUT017,2999.1179428205874
FDM04,OUT045,779.7922210418027
FDE08,OUT035,2522.4000420592656
NCB43,OUT049,3041.2562503251193
FDU11,OUT010,270.8142612951862
FDF22,OUT019,567.4700051943416
FDE24,OUT013,2065.278360494458
DRJ49,OUT046,2104.4361651939334
NCQ53,OUT035,3916.1887616208605
NCL41,OUT013,681.0470978830596
FDR22,OUT013,1734.840717879896
FDH04,OUT035,1442.786192925867
DRH15,OUT045,642.6826006766144
FDY40,OUT049,786.4968732875717
NCI17,OUT035,1556.195512734898
NCC18,OUT013,2818.4985883779136
FDY28,OUT027,5847.091993655027
FDB45,OUT027,2865.7757891934953
NCL30,OUT018,1974.2516133959155
FDM10,OUT017,3644.677633478723
FDH22,OUT027,2982.553257899689
NCZ53,OUT017,3097.5119794049983
NCI18,OUT013,3662.6112927762574
FDH14,OUT027,3001.1509578081486
FDR36,OUT027,1007.2527199281674
FDW01,OUT045,2520.1666609073895
FDK02,OUT027,2935.635298254185
FDJ02,OUT018,2433.7304759860244
FDU55,OUT013,4168.235014718642
NCV18,OUT027,2496.14649920337
FDH14,OUT018,1982.7860596805842
FDZ37,OUT045,1376.0675634291276
FDX49,OUT049,3729.9329016840984
NCD43,OUT046,1657.132556793786
FDZ07,OUT013,1135.199019044127
FDK43,OUT035,2051.0334178733674
FDR32,OUT018,3543.912943792338
FDT39,OUT013,2433.6394288417414
NCV54,OUT017,2009.844138924149
FDF38,OUT018,611.9714406034769
FDV60,OUT046,3015.931127683586
FDH44,OUT027,4050.4194868889276
FDS21,OUT046,1061.7695974772414
NCL41,OUT045,607.1198765996231
FDM46,OUT017,1466.9506047845862
FDU27,OUT045,761.4761629586575
NCJ54,OUT017,3895.6338484613057
DRG51,OUT018,2574.7254030018617
NCA29,OUT019,385.988776538904
FDR47,OUT045,3022.4451338721497
NCL19,OUT027,3001.1509578081486
DRG01,OUT049,1202.8818447084027
FDG10,OUT046,982.080381270718
NCV05,OUT049,2481.2138464620634
NCH18,OUT019,571.5546286079367
FDV14,OUT018,1361.3679611110274
DRJ23,OUT035,3025.924943965768
DRJ11,OUT046,3117.3245503373946
FDZ03,OUT017,3113.0319594784314
FDI27,OUT010,131.85007424066166
FDJ14,OUT018,1342.54122343723
FDU32,OUT017,2038.1343947719301
FDD47,OUT027,4270.064377466649
DRF36,OUT035,3088.502367887203
FDM21,OUT046,4153.34359908999
FDV10,OUT018,618.2347427232392
FDH60,OUT018,2924.4448978398955
FDX47,OUT010,376.90894791316845
FDT19,OUT019,410.2886966177382
FDO11,OUT045,4058.4677039166113
FDH24,OUT027,4224.638727798225
FDL02,OUT018,1638.714997279837
FDB02,OUT049,2907.3877190948574
FDA43,OUT046,3087.560688241265
FDG52,OUT045,758.8259906446117
DRC12,OUT013,3025.2878653413995
FDY37,OUT018,2052.476714707682
NCU18,OUT045,2051.8285999070063
FDU09,OUT035,871.6508554363666
DRJ25,OUT027,1075.6017830882445
DRE12,OUT018,1842.5493125738378
DRL47,OUT017,2027.5618181909635
DRK01,OUT046,1538.9888492244818
FDC22,OUT019,505.4737817576425
FDG44,OUT013,965.4717162228554
FDW04,OUT035,2023.1914124195814
FDK09,OUT049,3677.4611844635615
NCN43,OUT035,2040.2239462511816
FDG04,OUT049,3105.2628203339955
FDH32,OUT010,227.60189613525083
DRI47,OUT017,2506.873149964072
DRE15,OUT013,1281.4162176003003
FDY11,OUT035,1093.634684150542
FDO60,OUT049,688.9408605113142
FDQ20,OUT018,610.4523678162257
FDO57,OUT027,4249.807868012617
FDT14,OUT019,277.403886926955
FDA57,OUT049,655.483369920263
DRN35,OUT017,588.090100086707
FDJ03,OUT046,789.3859950901913
FDX28,OUT017,1637.4725086462859
DRE25,OUT045,1408.2618915291084
FDR09,OUT046,4078.5065164108364
FDB23,OUT035,3835.273397612191
FDO08,OUT045,2588.8029092387474
FDQ23,OUT049,1633.7982975528894
FDW04,OUT013,2038.2095234656495
DRK13,OUT010,550.8416271498103
NCL17,OUT027,3001.1509578081486
FDY21,OUT035,3086.0795212224534
FDJ38,OUT027,5156.372592442521
FDA37,OUT019,283.84423751752223
FDV43,OUT013,729.533815778831
FDL36,OUT046,1436.3849671357152
FDD53,OUT045,632.8140131592181
FDZ19,OUT010,418.9148795582148
FDV21,OUT045,2008.9675532027936
NCL54,OUT018,2793.3968884293545
DRI47,OUT027,4026.009921877085
DRG03,OUT049,2510.8475396381564
FDG21,OUT013,2471.835564044753
FDW03,OUT018,1637.8761597220887
NCI55,OUT046,2091.0868200385657
DRC36,OUT019,416.1863803098533
FDH22,OUT017,2008.0910032376123
FDV20,OUT045,2017.4735595750235
NCU41,OUT027,5715.471095270877
FDN46,OUT027,2866.938885364423
FDK50,OUT045,2582.4558076544745
NCA05,OUT027,4053.564227820943
DRH01,OUT018,2765.330314383402
FDT08,OUT018,2421.2838607431363
FDM08,OUT018,3545.2208887318425
FDZ07,OUT035,962.4511485993548
FDS22,OUT017,741.2428949304974
FDV35,OUT027,4160.972625554628
FDI28,OUT010,161.2266405291463
FDW58,OUT027,2894.7446745320585
FDT52,OUT045,3926.6904495701947
FDY34,OUT046,2615.675378962685
FDR10,OUT046,2617.348507423663
FDK57,OUT017,1995.4548692149133
FDR02,OUT027,2914.5004567800656
FDX49,OUT046,3755.0775568109675
FDQ20,OUT046,656.2362838299554
DRK23,OUT045,4086.0031386571486
NCW06,OUT046,3072.7434103111827
FDR31,OUT017,2454.5451037345747
NCE43,OUT013,2739.829651506685
DRO59,OUT027,1988.8411160552441
FDN09,OUT049,3964.859197923407
FDR11,OUT046,2565.13658223049
FDO57,OUT013,2544.7477337821874
NCX18,OUT017,3057.1093998329416
FDB05,OUT018,3739.829730197099
FDQ08,OUT018,974.2775954731942
NCG43,OUT035,1465.7049776410383
FDJ56,OUT013,1643.9385348480237
FDA13,OUT010,131.85007424066166
FDO56,OUT017,1908.9939208894355
FDB37,OUT018,3639.4510324307716
FDZ02,OUT018,1530.8275174710056
FDQ24,OUT046,4051.1978343763685
FDM16,OUT013,1266.1768340461003
FDU35,OUT049,1566.3863446454013
FDT35,OUT035,2738.9918559807465
NCX30,OUT049,3918.5365546755424
FDG04,OUT017,3094.720735389766
FDI12,OUT035,1364.3938664484729
FDE35,OUT035,945.4795933652172
NCP14,OUT027,2868.8048674058045
NCY53,OUT045,1718.5401988323333
FDP49,OUT017,871.2962266492888
FDQ04,OUT017,618.0077548699574
FDM39,OUT035,2988.689403756751
FDO58,OUT019,382.1605192700027
FDC56,OUT017,1959.053365146058
NCQ54,OUT046,2727.4453704717343
FDV10,OUT027,1006.8245007724855
NCK17,OUT046,656.5172520161016
NCF55,OUT027,991.2077169019851
FDV33,OUT013,4152.073143056997
NCH29,OUT019,236.26782125494043
FDA37,OUT027,2982.553257899689
FDH46,OUT018,1632.2524170221334
FDS25,OUT035,1723.8778236870899
FDH04,OUT027,2673.290894554289
FDX52,OUT046,3101.2455446249146
NCD42,OUT017,588.0603281568352
FDW47,OUT017,2004.582603079527
FDL25,OUT027,2792.696460234246
NCJ06,OUT010,270.6161377599207
FDY09,OUT013,2884.318009327749
FDS40,OUT046,629.8248240901621
FDH41,OUT017,3653.4903202856726
FDG38,OUT035,1361.2167346402005
FDU03,OUT027,4814.400138083805
FDV20,OUT046,2060.7481090330457
DRB13,OUT045,3079.7414208465343
NCQ30,OUT013,2015.5665727194898
NCH06,OUT013,3788.2095658887924
FDU50,OUT018,1788.1229121436804
NCO42,OUT019,365.3653596751069
FDW09,OUT018,1293.6100779437131
FDH04,OUT013,1418.516478061096
FDC21,OUT045,1660.1796487178767
FDL21,OUT049,655.7159458156004
FDM46,OUT010,226.70236212180743
FDT22,OUT019,132.52556306539762
FDB28,OUT035,3109.701245928753
FDI12,OUT018,1369.5584412838234
FDA28,OUT045,2018.5794989027129
FDF59,OUT013,2029.7802930974385
FDM45,OUT027,2977.4586616504585
FDQ56,OUT017,1346.3505648321889
FDR46,OUT049,2496.7035431843747
FDT01,OUT013,3603.756203443236
FDD16,OUT027,1503.9925426350342
NCU30,OUT010,382.59079380584734
FDM40,OUT010,357.530808325061
FDI56,OUT035,1450.3888700239488
NCS30,OUT013,2025.0140763130166
FDU08,OUT017,1570.89963345452
FDX51,OUT027,5756.845054190033
FDA43,OUT045,3068.134788680554
FDX59,OUT010,131.85007424066166
FDC37,OUT018,1637.941520708427
FDP58,OUT013,3609.9721462279476
NCY42,OUT035,2089.8741174092806
FDF21,OUT018,3024.4325354204752
FDU10,OUT027,999.3840018263988
DRL47,OUT018,1981.566604259081
FDA58,OUT018,3543.4668336422183
FDJ22,OUT049,3032.7823696976766
FDK50,OUT046,2559.3173771630304
FDO38,OUT035,1281.598279497859
DRF60,OUT035,4008.413417366077
NCZ42,OUT019,571.5489075075985
FDD35,OUT049,2022.089664092615
FDL25,OUT045,1449.6117350114212
FDJ16,OUT013,1026.502383704222
DRK59,OUT049,3828.0773806095513
FDI50,OUT046,3856.847016501454
NCB19,OUT045,1367.4770231516075
DRI37,OUT035,938.6003276910967
FDA14,OUT027,4053.564227820943
FDC08,OUT018,3533.1418084542106
FDS45,OUT046,1657.046935533116
FDI21,OUT049,1060.2151524575595
DRJ47,OUT035,2839.712137431308
DRE37,OUT027,5156.372592442521
FDT55,OUT018,2493.1246568898623
NCG42,OUT027,2992.2031760383643
FDA31,OUT049,2873.2838726212435
NCW42,OUT046,3713.546827787895
FDF50,OUT017,3093.7048148639437
FDK56,OUT049,3134.319630436062
FDX10,OUT035,594.350229596788
NCK07,OUT027,4256.888666944718
FDZ49,OUT017,3736.16461875803
FDR33,OUT013,1664.980385478882
FDO44,OUT018,1693.4636363713244
FDA20,OUT046,3143.247630729586
NCL30,OUT045,2022.2712466508424
FDI05,OUT019,147.43066154476318
FDQ12,OUT018,3498.8081202178887
FDH47,OUT017,1528.256642098945
FDH34,OUT018,3038.606600574445
FDF29,OUT046,2114.0885806705833
FDG40,OUT018,585.4056339406535
NCE18,OUT017,4076.130431310243
FDP21,OUT010,502.8469104642984
FDY50,OUT013,1420.5811774398828
FDB36,OUT049,2073.332253186742
NCZ29,OUT049,2055.4021030616655
FDU20,OUT018,1935.0427103787342
FDO56,OUT013,1919.012821485009
FDW31,OUT049,3111.5442917858654
DRH59,OUT013,1287.57550154235
NCB30,OUT017,3065.417824446309
FDK43,OUT027,2982.553257899689
FDW43,OUT045,3841.086275467722
NCL19,OUT017,2101.8176807831537
FDJ27,OUT046,1616.327141549013
FDC45,OUT046,2776.0369484021226
FDY40,OUT035,769.8316427382453
NCM41,OUT035,1441.593228319876
NCK18,OUT019,383.0090774874706
FDP37,OUT049,2060.6385574189685
FDA27,OUT027,5847.091993655027
NCX30,OUT035,3978.273314300657
FDR09,OUT017,4022.7553046496746
FDG08,OUT027,4380.188772296422
NCU30,OUT013,2510.2145454162533
FDB16,OUT017,1367.784691317567
FDM16,OUT017,1124.808474526039
FDC48,OUT013,1402.5256725492611
NCF18,OUT046,3021.837286726445
FDU46,OUT018,1365.2202522575615
FDH41,OUT018,3390.025619288397
NCN42,OUT010,365.67563514170195
FDU49,OUT046,1369.258789026269
FDB20,OUT027,1997.7710805211536
FDG50,OUT019,215.94374698640775
FDW20,OUT045,2047.5902358962903
NCO55,OUT049,1663.7492386076958
FDX48,OUT046,2525.090094617296
FDU48,OUT046,2066.4253965453363
FDR48,OUT019,365.85423394781856
FDK27,OUT013,2057.06965620634
FDT35,OUT013,2572.3896841515466
FDN12,OUT049,1678.5783218400684
NCE31,OUT019,131.85007424066166
FDL21,OUT017,612.9098992938158
FDV56,OUT017,1660.1796487178767
FDR16,OUT017,3709.5530691766076
NCP41,OUT049,1664.9313785133431
FDJ27,OUT013,1644.4568240811045
FDA07,OUT017,2009.000237150651
FDK55,OUT049,1370.9887758614316
FDM33,OUT049,3692.62808687977
FDY46,OUT046,3048.3056379007294
FDD36,OUT046,1996.4436961968106
FDB12,OUT027,2862.565491543495
FDF28,OUT019,281.5335090641685
NCE07,OUT019,299.27078409441657
FDW50,OUT027,4256.888666944718
NCW18,OUT017,3950.2359079131074
NCJ17,OUT019,200.03396461055434
DRZ24,OUT010,272.1524984221915
FDS07,OUT035,1906.2281287168091
NCW05,OUT010,251.76258880470593
FDZ22,OUT018,1351.3548450091594
FDK02,OUT046,1955.214784231207
FDZ45,OUT027,5761.253013116032
FDL25,OUT046,1394.5295795337581
FDS08,OUT045,2857.3050598012615
NCZ42,OUT027,5847.091993655027
FDX57,OUT035,1544.569861164391
FDF21,OUT046,3106.827624869814
FDJ56,OUT018,1547.6343474841415
FDX10,OUT013,680.3307498361105
DRG48,OUT035,2478.837157243562
DRN37,OUT046,2662.1872426568098
NCY41,OUT018,585.948949952009
FDN28,OUT045,1656.3652450675
FDE34,OUT045,3072.6696626602543
FDR10,OUT045,2647.798670835303
FDC32,OUT017,1447.2829928896308
DRG13,OUT046,2608.3167085710647
FDP59,OUT049,1651.5446356306427
NCT53,OUT010,384.5169007526443
FDL57,OUT027,5847.091993655027
FDN32,OUT010,476.71016585932654
FDK09,OUT018,3465.112321702425
FDA52,OUT010,421.24537793632635
FDC57,OUT049,3033.646998531418
FDI09,OUT035,3929.7050907514335
NCB07,OUT046,3005.6354610578733
FDP26,OUT035,1652.773566796911
FDP40,OUT027,2925.5610004102527
FDL15,OUT013,2463.3431228534373
FDV07,OUT046,1746.2673847380859
FDS03,OUT017,1057.7303579477966
FDE50,OUT049,3032.246894013085
FDQ15,OUT017,1283.354949310256
FDQ33,OUT010,364.61790148914605
FDT22,OUT013,1026.6377897728596
DRO35,OUT035,1927.813659590233
FDJ41,OUT049,4165.558576068402
FDQ27,OUT035,1656.9338470902221
FDC26,OUT017,1793.0124852098743
NCF43,OUT027,3066.3540571586473
NCR50,OUT035,2552.9717957356415
FDE39,OUT018,1952.4513941437608
FDN49,OUT027,1004.6514667224219
DRG11,OUT035,1657.8342949137832
NCA18,OUT049,1943.1221626234974
FDM36,OUT018,2788.442255440937
FDW32,OUT017,1355.4231220795568
NCQ18,OUT010,239.15999224349346
FDX14,OUT027,1711.928675851422
FDD46,OUT017,2454.788433584278
FDI34,OUT019,571.9516996622908
NCJ17,OUT035,1364.8831650524373
FDB52,OUT035,4127.2866753890385
FDV55,OUT018,2383.9928109592443
FDC57,OUT046,3021.5897930290216
FDB29,OUT046,1949.633261880689
NCO43,OUT035,1616.0763954414056
FDG44,OUT045,842.0217539593548
FDJ34,OUT045,2010.5808290017624
FDH40,OUT049,1342.7675661870824
NCD07,OUT027,2925.5610004102527
FDB41,OUT017,744.3382558068693
FDH47,OUT018,1509.0358952886672
DRK37,OUT035,3109.120788075678
FDM25,OUT019,418.0666125616293
NCX06,OUT045,3055.644336410651
NCS05,OUT017,2066.6390639903702
FDS39,OUT045,2088.904183418634
FDC47,OUT027,5847.091993655027
FDG20,OUT013,2879.666035076898
DRL23,OUT017,1657.4856828066092
FDY33,OUT013,2537.983800037323
NCH18,OUT045,3886.629424074841
FDX47,OUT035,2506.983705360296
NCB06,OUT045,2598.0136431663877
FDP36,OUT049,787.6618158085276
FDW44,OUT018,2794.7805672761315
NCU41,OUT018,2939.450342814134
NCS17,OUT046,1541.6380272545107
FDD46,OUT035,2494.835779585556
FDE45,OUT017,2901.6234188859717
FDI09,OUT017,3903.5989884194823
NCJ54,OUT010,572.0414153463388
NCA29,OUT018,2814.72649558235
NCN41,OUT027,2977.4586616504585
FDY34,OUT035,2639.027742514306
NCG55,OUT035,1926.4706705748715
DRM49,OUT046,688.2393634373534
NCB42,OUT049,1986.5741532449415
FDE58,OUT045,1913.4582919503928
DRJ25,OUT013,820.7359339426198
FDS47,OUT010,198.84016214551528
FDY21,OUT049,3103.1124364727784
NCI54,OUT013,1739.28348768687
FDO24,OUT017,2520.3753899458393
FDY43,OUT035,2758.016911068883
FDF35,OUT018,1638.1967080467562
NCP29,OUT019,135.45232842435976
FDN28,OUT027,2862.565491543495
FDJ50,OUT018,794.111711213071
FDQ14,OUT027,4065.689706219053
FDC37,OUT035,1659.7512516706388
FDN08,OUT046,1974.513065591251
FDD04,OUT035,2061.600914789145
FDW34,OUT018,3633.1537378452626
FDP04,OUT017,1052.6651606278583
NCG07,OUT017,3094.6917486152774
NCN14,OUT018,2967.591878010303
FDJ16,OUT045,874.6156070947291
NCM42,OUT045,1667.4935444414418
NCF19,OUT046,786.0508370314639
FDY21,OUT018,3003.158842904583
FDY19,OUT035,1924.5733896648617
FDV09,OUT045,2517.9332977098356
FDA28,OUT013,2036.7617687206864
FDC38,OUT018,1984.628274869919
FDL28,OUT045,3912.946120756075
NCH43,OUT049,3595.473120783063
NCN53,OUT045,607.1198765996231
NCW05,OUT017,1661.912186423635
NCO30,OUT018,2942.1725657002803
FDT04,OUT019,131.85007424066166
FDB27,OUT018,3017.9905610064434
NCK07,OUT013,2589.4757839977324
NCA53,OUT013,813.7317463809425
FDB33,OUT018,2534.589171221686
FDU37,OUT017,1290.7566222817181
FDR13,OUT035,1914.6958622680013
FDE45,OUT049,2912.1555965550406
FDV37,OUT017,3088.48540025425
FDX44,OUT019,226.3113884535149
NCL06,OUT017,4150.654446991008
FDJ28,OUT045,3076.9940067400603
FDX55,OUT049,3696.4847257491797
NCK17,OUT018,609.8109270663651
FDH52,OUT035,995.079315105489
FDN13,OUT027,2862.565491543495
FDK44,OUT018,2755.6144496669526
FDU16,OUT046,1347.7868088934556
FDZ07,OUT017,938.8019094666923
NCN06,OUT027,4256.888666944718
FDH02,OUT010,220.39453061297095
NCW18,OUT045,3893.6197107771877
FDH57,OUT013,2046.9183109789199
FDV35,OUT045,2527.158507928256
NCU29,OUT013,2424.2802705299846
NCP02,OUT046,982.080381270718
FDN44,OUT013,2569.3550913104486
FDX03,OUT018,638.1282144418711
FDR11,OUT010,385.00678836717043
FDA36,OUT046,3122.1081657611217
FDP58,OUT027,5847.091993655027
FDH31,OUT045,1547.3570155560315
FDH34,OUT035,3115.4229877869257
FDS13,OUT035,4104.019456256665
FDT01,OUT018,3400.854046613863
FDY09,OUT049,2903.4189432022104
FDV33,OUT027,5847.091993655027
NCW29,OUT010,275.43187026119546
NCN17,OUT045,1636.4981878160331
FDX01,OUT046,1992.7289392804034
FDL03,OUT049,3023.4927868802424
DRL59,OUT049,903.2281526499577
DRM11,OUT027,5847.091993655027
FDA43,OUT049,3097.7601098567047
FDZ56,OUT010,388.17162475706886
FDI44,OUT018,1287.4837199781641
FDB50,OUT013,1380.1082271817202
FDU15,OUT019,131.85007424066166
NCJ19,OUT019,132.00420672053014
FDD48,OUT013,1935.5041299598652
NCW42,OUT035,3763.1546799793887
FDL24,OUT017,2898.1718703659326
NCB30,OUT013,3055.091302099423
FDK25,OUT013,2726.5525714066707
FDW28,OUT049,3020.1340626257124
FDD47,OUT017,2862.617059856901
FDK16,OUT019,235.2129619267932
FDW37,OUT046,1439.998139958238
FDA48,OUT035,3743.285175427672
FDA14,OUT017,2497.5659869659053
FDV15,OUT013,1643.9385348480237
FDN22,OUT049,3966.8122499613687
NCD55,OUT045,635.1356253805774
FDY43,OUT013,2674.4375223731686
NCU05,OUT017,1296.9257254170248
FDF10,OUT035,2532.455272756106
FDR39,OUT018,2978.5587427665428
FDG40,OUT013,680.5335538015761
FDZ28,OUT019,283.77454939580133
FDE02,OUT045,1468.1546503098675
FDU60,OUT049,2727.1894594724035
FDM21,OUT013,4099.833879145615
FDV52,OUT019,276.92295797866495
NCW06,OUT013,3061.616585005127
FDX36,OUT035,3738.667317351517
FDT35,OUT027,4270.064377466649
NCL19,OUT010,278.99549150343637
NCD31,OUT046,2638.218432049425
FDE53,OUT019,259.0374819242989
FDW58,OUT019,250.21185051394036
DRF48,OUT046,3129.6940207725147
FDW57,OUT035,2850.2738376880798
DRH13,OUT017,1659.1090212125869
FDT33,OUT013,2669.5781024167595
DRK47,OUT027,5847.091993655027
FDY22,OUT010,314.41381473988406
FDC35,OUT019,564.5366919659527
FDO03,OUT013,3753.8878726848434
FDF24,OUT045,1313.0729063047963
FDF56,OUT018,2912.3888647755502
FDD28,OUT013,1026.2570615142336
FDG53,OUT027,2998.7512024177977
FDO27,OUT019,238.95228581218691
NCF54,OUT018,2746.2155939142617
FDC20,OUT027,1265.6064728736671
FDU10,OUT046,648.1001000802769
DRA24,OUT018,2525.530752367094
FDA02,OUT010,367.7992626536841
FDG10,OUT017,871.948426495202
FDW39,OUT010,422.5193665742759
FDP04,OUT019,141.4855368941947
NCM55,OUT013,3101.440364614981
FDG47,OUT045,4175.891234052579
NCU41,OUT017,3016.9523495628687
NCK31,OUT017,782.5741668331378
FDZ46,OUT045,1666.832718511091
FDU13,OUT027,4056.6971932224674
NCF19,OUT045,760.8785143838508
NCJ43,OUT013,2868.3293021883874
NCJ05,OUT045,2529.372971077786
FDS04,OUT027,2992.2031760383643
FDX28,OUT010,240.5165640663021
FDB41,OUT027,1070.2720152876327
FDG53,OUT046,2095.606484157041
FDL15,OUT010,372.52690057081253
FDQ08,OUT049,995.6047788585379
DRN36,OUT013,1549.1469146131158
FDI46,OUT013,4022.1880597402615
FDG16,OUT027,5847.091993655027
FDV32,OUT013,1185.982119204208
FDF44,OUT010,277.389263110706
FDK04,OUT018,896.6242872583218
NCA41,OUT013,3064.6578819089405
FDD51,OUT017,627.6122019734426
NCZ53,OUT045,3087.7347982467695
FDP01,OUT027,4068.5921665214787
FDY25,OUT049,3097.1400756532807
FDB17,OUT018,2923.0669719515454
NCV54,OUT018,1937.1592211408417
FDJ32,OUT017,1053.5084907218024
FDA37,OUT049,2040.671282084348
FDG35,OUT035,2837.4219329593443
NCM05,OUT018,3878.347406384627
FDG45,OUT046,3616.5565412337983
FDH28,OUT013,697.7288474154915
NCE18,OUT049,4017.8162805562424
FDH38,OUT045,1949.1045423767494
FDR56,OUT013,3076.742183486893
FDH17,OUT027,2836.309882837266
FDD39,OUT049,3615.2397998580154
FDB41,OUT049,786.2104846585851
NCR53,OUT046,3696.2206852681916
FDX46,OUT017,873.1880773699485
FDV28,OUT049,629.1854875578963
FDA08,OUT018,2489.294649012786
FDH45,OUT017,618.6372660706252
NCS38,OUT010,269.2177223511076
FDD40,OUT010,512.1577969085313
DRM59,OUT035,2500.271275741293
NCJ43,OUT018,2810.121675323689
NCN29,OUT013,816.0596528957722
NCC19,OUT045,3109.068011828444
FDR56,OUT035,3085.179463574444
FDZ43,OUT049,3895.3504144050225
FDJ32,OUT010,133.3151660797609
DRH03,OUT017,1440.156886726907
NCZ54,OUT035,2626.349635512493
FDE26,OUT017,2464.263245697904
FDS03,OUT045,1058.2161990723514
DRZ24,OUT019,279.3248611001721
FDO48,OUT027,5847.091993655027
FDW39,OUT049,2854.029509927602
NCK05,OUT049,1031.233930681585
NCK30,OUT017,4081.948286268714
FDT27,OUT018,3538.9313502273126
FDS08,OUT019,419.72208389511997
NCJ19,OUT049,906.0099455150059
FDC58,OUT045,641.4173910287294
DRE37,OUT013,3104.93451235899
FDW02,OUT035,2023.888527146125
FDJ02,OUT010,369.568472189196
FDX09,OUT045,2881.9041865939957
FDT31,OUT010,497.26840069032005
FDI24,OUT049,2903.1712186219756
FDY09,OUT045,2886.640211909116
FDV28,OUT045,606.403528552674
DRM47,OUT049,3124.9060276149607
FDT52,OUT019,571.7649798112026
FDI48,OUT018,856.2190165064331
FDY55,OUT017,4051.9482163374223
FDU48,OUT013,2037.2681780059634
FDN25,OUT045,871.9413612733998
FDP20,OUT049,2060.5577402223753
FDJ15,OUT013,3098.7264862031275
FDD04,OUT018,1988.3699598713158
FDY58,OUT045,3818.0464723618325
FDR37,OUT018,3016.32979248234
FDF44,OUT013,2033.6782811598675
FDD32,OUT045,1334.0130430629622
FDR57,OUT017,2493.0615548374344
DRG39,OUT027,1264.436348348365
FDX15,OUT017,2568.400309095252
DRN37,OUT045,2564.6674967861313
FDW40,OUT027,2998.7512024177977
FDB32,OUT049,1454.6650295480326
FDM40,OUT018,2131.8648334612985
FDE39,OUT027,2947.246235009304
DRH49,OUT017,1332.318555639529
FDT46,OUT049,787.463307820748
NCF06,OUT035,4146.922938274217
FDP07,OUT017,2998.6473232206113
FDC04,OUT013,3830.002221671546
FDZ32,OUT017,1656.3652450675
FDD50,OUT045,2765.4641356145
FDU56,OUT017,3087.109885242994
FDV34,OUT017,1090.2920502998304
NCY41,OUT013,681.0768698129314
NCK18,OUT046,2602.2010055925193
DRH25,OUT049,863.132666188075
FDT57,OUT046,3918.7966371589005
FDV56,OUT018,1639.8644800700622
FDV12,OUT045,1545.698807828143
FDN52,OUT017,1370.6399667629348
FDX38,OUT035,755.454540159973
FDE47,OUT018,1969.506045599653
NCO07,OUT013,3538.3756604838027
FDV09,OUT027,4056.6971932224674
FDZ23,OUT019,481.63707370782276
DRH51,OUT018,1365.9172623711281
NCY54,OUT045,2859.8479750803067
DRG49,OUT013,3834.8887659847155
NCC19,OUT049,3139.881124372213
NCV53,OUT045,4006.3080006560176
FDZ47,OUT019,247.49080320901712
NCO26,OUT018,1847.5277762145292
NCP02,OUT045,973.1646820192582
NCW30,OUT018,3873.4291283920397
NCN55,OUT046,3966.7323925853766
FDB20,OUT010,156.4207657590174
DRL11,OUT013,2479.8824969811344
DRD60,OUT045,3078.0689767740523
FDW14,OUT010,201.52049401487716
FDL27,OUT010,146.09912795810072
FDU09,OUT018,895.1804940938543
DRH36,OUT027,1503.9925426350342
FDP34,OUT027,4129.582546215071
FDE04,OUT017,2836.501073788933
FDZ57,OUT027,2992.2031760383643
FDF02,OUT010,241.26884365671748
FDG28,OUT045,4011.3087851261503
NCI31,OUT046,630.3681401015175
FDT43,OUT013,834.084635837424
FDU20,OUT046,2082.5160653235994
FDD53,OUT013,709.2463344189895
FDW15,OUT045,2523.863111229305
NCT53,OUT045,2548.9718093870883
NCG55,OUT027,2925.5610004102527
FDD48,OUT035,1916.3527936957064
FDG47,OUT049,4160.462870239051
FDI21,OUT017,1056.9941733542196
FDT27,OUT017,3801.0618544155504
DRO35,OUT013,1941.5477566478585
FDD33,OUT017,3787.529829803336
FDC04,OUT035,3908.627750143406
FDY34,OUT013,2573.270491081326
DRJ49,OUT049,2091.7308006010826
FDE05,OUT049,2441.760735570991
FDU31,OUT017,3700.637578854627
NCN19,OUT027,5156.372592442521
FDK56,OUT027,5150.601406711095
